block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#10	G0	generic	G0/generic	x000045	x000019	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000019	5	6	0	5	879	0.001477104874	0.005360824742	0.2755368708	-1.85968271	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000020	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000020	5	7	0	5	879	0.001477104874	0.00618556701	0.2387986214	-2.066133587	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000029	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000029	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000032	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000032	5	3	0	5	879	0.001477104874	0.002886597938	0.5117113315	-0.9665979137	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000034	5	6	0	5	629	0.001477104874	0.006753246753	0.2187251449	-2.192809011	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000034	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000038	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000038	5	3	0	5	879	0.001477104874	0.002886597938	0.5117113315	-0.9665979137	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000048	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000048	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000051	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000051	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000054	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000054	5	3	0	5	879	0.001477104874	0.002886597938	0.5117113315	-0.9665979137	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000070	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000070	5	3	0	5	879	0.001477104874	0.002886597938	0.5117113315	-0.9665979137	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000071	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000071	5	2	0	5	879	0.001477104874	0.00206185567	0.7163958641	-0.4811710865	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000072	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000072	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000073	5	1	1	5	629	0.004431314623	0.001558441558	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000073	5	2	1	5	879	0.004431314623	0.00206185567	2.149187592	1.103791414	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000075	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000075	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000076	5	4	1	5	629	0.004431314623	0.004675324675	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000076	5	5	0	5	879	0.001477104874	0.004536082474	0.3256344837	-1.61867461	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000077	5	2	1	5	629	0.004431314623	0.002597402597	1.70605613	0.7706651127	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000077	5	3	1	5	879	0.004431314623	0.002886597938	1.535133995	0.6183645871	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000092	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000092	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000093	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000093	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000094	5	3	0	5	629	0.001477104874	0.003636363636	0.4062038405	-1.299724215	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000094	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000095	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000095	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000096	5	2	1	5	629	0.004431314623	0.002597402597	1.70605613	0.7706651127	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000096	5	3	0	5	879	0.001477104874	0.002886597938	0.5117113315	-0.9665979137	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000097	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000097	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000098	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000098	5	3	0	5	879	0.001477104874	0.002886597938	0.5117113315	-0.9665979137	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000100	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000100	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000108	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000108	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000111	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000111	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000112	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000112	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000114	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000114	5	4	0	5	879	0.001477104874	0.003711340206	0.3979977023	-1.329167993	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000121	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000121	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000123	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000123	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000124	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000124	5	2	0	5	879	0.001477104874	0.00206185567	0.7163958641	-0.4811710865	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000142	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000142	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000146	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000146	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000148	5	2	1	5	629	0.004431314623	0.002597402597	1.70605613	0.7706651127	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000148	5	2	0	5	879	0.001477104874	0.00206185567	0.7163958641	-0.4811710865	depleted
G0/generic#10	G0	generic	G0/generic	x000045	x000149	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000149	5	1	1	5	879	0.004431314623	0.001237113402	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000156	5	5	0	5	629	0.001477104874	0.005714285714	0.258493353	-1.951800912	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000156	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000158	5	2	0	5	629	0.001477104874	0.002597402597	0.5686853767	-0.814297388	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000158	5	3	1	5	879	0.004431314623	0.002886597938	1.535133995	0.6183645871	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000259	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000259	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000269	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000269	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000270	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000270	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000352	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000352	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000353	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000353	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000354	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000354	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000440	5	1	0	5	629	0.001477104874	0.001558441558	0.9478089611	-0.07733179383	depleted
G1/generic#13	G1	generic	G1/generic	x000045	x000440	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000476	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000476	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000524	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000524	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000618	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000618	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000687	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000687	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G0/generic#10	G0	generic	G0/generic	x000045	x000739	5	0	0	5	629	0.001477104874	0.0005194805195	2.843426883	1.507630707	preferred
G1/generic#13	G1	generic	G1/generic	x000045	x000739	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G3/generic#0	G3	generic	G3/generic	x000046	x000003	5	4	0	5	619	0.001477104874	0.004724409449	0.3126538651	-1.677361743	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000003	5	3	0	5	636	0.001477104874	0.003610108303	0.4091580502	-1.289269858	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000003	5	4	0	5	671	0.001477104874	0.004479840717	0.3297226325	-1.600675176	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000003	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000008	5	4	0	5	619	0.001477104874	0.004724409449	0.3126538651	-1.677361743	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000008	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000008	5	5	0	5	671	0.001477104874	0.005475360876	0.269773063	-1.890181793	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000008	7	3	0	7	604	0.001468428781	0.003733333333	0.3933291378	-1.34619103	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000013	5	0	0	5	619	0.001477104874	0.0005249343832	2.813884786	1.492563259	preferred
G2/generic#4	G2	generic	G2/generic	x000046	x000013	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G2/generic#9	G2	generic	G2/generic	x000046	x000013	5	2	0	5	671	0.001477104874	0.002488800398	0.5935007386	-0.7526782697	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000013	7	7	0	7	604	0.001468428781	0.008	0.1835535977	-2.445726703	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000030	5	3	0	5	619	0.001477104874	0.003674540682	0.4019835408	-1.314791663	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000030	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000030	5	3	0	5	671	0.001477104874	0.003484320557	0.423929099	-1.238105097	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000030	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000032	5	0	0	5	619	0.001477104874	0.0005249343832	2.813884786	1.492563259	preferred
G2/generic#4	G2	generic	G2/generic	x000046	x000032	5	3	0	5	636	0.001477104874	0.003610108303	0.4091580502	-1.289269858	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000032	5	3	0	5	671	0.001477104874	0.003484320557	0.423929099	-1.238105097	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000032	7	5	0	7	604	0.001468428781	0.005866666667	0.2503003604	-1.998267726	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000049	5	0	0	5	619	0.001477104874	0.0005249343832	2.813884786	1.492563259	preferred
G2/generic#4	G2	generic	G2/generic	x000046	x000049	5	4	0	5	636	0.001477104874	0.004641567818	0.3182340391	-1.651839937	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000049	5	2	0	5	671	0.001477104874	0.002488800398	0.5935007386	-0.7526782697	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000049	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000050	5	2	0	5	619	0.001477104874	0.002624671916	0.5627769572	-0.8293648361	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000050	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G2/generic#9	G2	generic	G2/generic	x000046	x000050	5	0	0	5	671	0.001477104874	0.0004977600796	2.967503693	1.569249825	preferred
G1/generic#12	G1	generic	G1/generic	x000046	x000050	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000052	5	2	0	5	619	0.001477104874	0.002624671916	0.5627769572	-0.8293648361	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000052	5	5	0	5	636	0.001477104874	0.005673027334	0.2603733047	-1.941346554	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000052	5	2	0	5	671	0.001477104874	0.002488800398	0.5935007386	-0.7526782697	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000052	7	4	0	7	604	0.001468428781	0.0048	0.3059226628	-1.708761109	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000056	5	2	0	5	619	0.001477104874	0.002624671916	0.5627769572	-0.8293648361	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000056	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G2/generic#9	G2	generic	G2/generic	x000046	x000056	5	2	0	5	671	0.001477104874	0.002488800398	0.5935007386	-0.7526782697	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000056	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000071	5	2	0	5	619	0.001477104874	0.002624671916	0.5627769572	-0.8293648361	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000071	5	3	0	5	636	0.001477104874	0.003610108303	0.4091580502	-1.289269858	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000071	5	0	0	5	671	0.001477104874	0.0004977600796	2.967503693	1.569249825	preferred
G1/generic#12	G1	generic	G1/generic	x000046	x000071	7	0	0	7	604	0.001468428781	0.0005333333333	2.753303965	1.461163892	preferred
G3/generic#0	G3	generic	G3/generic	x000046	x000072	5	1	0	5	619	0.001477104874	0.00157480315	0.9379615953	-0.09239924192	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000072	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000072	5	1	0	5	671	0.001477104874	0.001493280239	0.9891678976	-0.01571267556	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000072	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000073	5	1	0	5	619	0.001477104874	0.00157480315	0.9379615953	-0.09239924192	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000073	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000073	5	0	0	5	671	0.001477104874	0.0004977600796	2.967503693	1.569249825	preferred
G1/generic#12	G1	generic	G1/generic	x000046	x000073	7	1	0	7	604	0.001468428781	0.0016	0.9177679883	-0.1237986085	depleted
G3/generic#0	G3	generic	G3/generic	x000046	x000074	5	1	0	5	619	0.001477104874	0.00157480315	0.9379615953	-0.09239924192	depleted
G2/generic#4	G2	generic	G2/generic	x000046	x000074	5	2	0	5	636	0.001477104874	0.002578648788	0.5728212703	-0.8038430304	depleted
G2/generic#9	G2	generic	G2/generic	x000046	x000074	5	2	0	5	671	0.001477104874	0.002488800398	0.5935007386	-0.7526782697	depleted
G1/generic#12	G1	generic	G1/generic	x000046	x000074	7	2	0	7	604	0.001468428781	0.002666666667	0.550660793	-0.8607642026	depleted
