record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009971	x020556	frequency_matched_random		0.5343652952545878					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9577814022810396					86.9
random_pair	x009971	x020556	frequency_matched_random		0.591911009140639					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6141655851749823					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6818033526312546					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9757623350596318					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6356431338254149					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9712577390890687					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8826568546068199					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9747768590344915					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9560121538420475					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9530761534596154					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9648477533067634					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6260074582595434					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9673113243963994					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9200644189583003					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9232042354800898					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6152315607976723					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9510210996512466					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9711417018107642					86.9
random_pair	x009971	x020556	frequency_matched_random		0.964268564332744					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9821175022600059					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6560011846593699					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9821131024302205					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9712910638207927					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6099420167981996					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9769399936842245					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9758914144581412					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9702538524007756					86.9
random_pair	x009971	x020556	frequency_matched_random		0.5402565366363795					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8866232153918603					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9694349585044687					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9523210207119813					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9764346382406638					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6241030804423929					86.9
random_pair	x009971	x020556	frequency_matched_random		0.5937032076400879					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6308440310348369					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9713657735251131					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9676380724327165					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6290941810962392					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9388420497303003					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9610084767063078					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9520318217555124					86.9
random_pair	x009971	x020556	frequency_matched_random		0.961480579767261					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9231354793963247					86.9
random_pair	x009971	x020556	frequency_matched_random		0.960927531896426					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9518447662089677					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9663191090158211					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8657201107334306					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9630313371679623					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9877344602737532					86.9
random_pair	x009971	x020556	frequency_matched_random		0.579711174607008					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9662050020532972					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9594969589857858					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9599118549061426					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6134398491511421					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6050228954327641					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9733813339954065					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9525584124462366					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9786470616476641					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9415976768672797					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9693475223848761					86.9
random_pair	x009971	x020556	frequency_matched_random		0.978669690120444					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9459827404703516					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9589312414668955					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9238951713373224					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9313380910972464					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9006493815167129					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9309084185092262					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9660770094509494					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9275670027689028					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9429416530716164					86.9
random_pair	x009971	x020556	frequency_matched_random		0.984076186177272					86.9
random_pair	x009971	x020556	frequency_matched_random		0.713460080342439					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9422579076512705					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6243855625329306					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9668494843649549					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9707355652629992					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9831318842976579					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9139396620131391					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9553214975187199					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6288171488604584					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9351024283125838					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9771012607037562					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9361944070942266					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9607007670373153					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9316444089186824					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9743074734760027					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9620358268653293					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9030867423524516					86.9
random_pair	x009971	x020556	frequency_matched_random		0.968611419921387					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9271724406408174					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9055803641588811					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9002204096711036					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9830970667199785					86.9
random_pair	x009971	x020556	frequency_matched_random		0.956342167269178					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6399616821813521					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8562841937647299					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9714690955001426					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8802809799042521					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9506547930313763					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9648444809822143					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9777369435277443					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9717517495969636					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9639055665641274					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6575428962896057					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9729464590969485					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6190763318898884					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9715695479768197					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9622013564813126					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9640082869405188					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9580729024353708					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9629470450690434					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9614130363182536					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9710277787112023					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9737108040488545					86.9
random_pair	x009971	x020556	frequency_matched_random		0.946346106947088					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8998667085721163					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9705313735286341					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9838519849887717					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9862854927335747					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9847685393666958					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9550469204464116					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9379417844017309					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9746220878016182					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9858729392800724					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9624383797779593					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6456584640861431					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9847070450723521					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9659725398430419					86.9
random_pair	x009971	x020556	frequency_matched_random		0.5752196440169819					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9648149959716111					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9839907512108649					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9844534315005127					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9455682217620943					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6053811778328309					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9656491999520668					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9131589803366797					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9686465566932153					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9814008934870161					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6087645803708044					86.9
random_pair	x009971	x020556	frequency_matched_random		0.8722359592767137					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9491794525914063					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9142541849061697					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9837982517811227					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9076291805109105					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9598761833557873					86.9
random_pair	x009971	x020556	frequency_matched_random		0.9667376504227099					86.9
random_pair	x009971	x020556	frequency_matched_random		0.6240136120173269					86.9
random_pair	x009971	x020556	frequency_matched_random		0.600906524702545					86.9
