token_A	token_B	lines_A	lines_B	lines_AB	p_B_present_given_A_present	expected_lines_AB	effect_size	null_probability_zero	p_raw	q_value	corpus_rule	inferred_status
otam	qolchedy	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qolchey	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qoor	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qopchdy	46	16	0	0	0.2112573365	0	0.8095657093	0.8095657093	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qopchedy	46	27	0	0	0.4081349495	0	0.6648891463	0.6648891463	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qopchey	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qopchy	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qor	46	21	0	0	0.2770091152	0	0.7580475873	0.7580475873	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qot	46	15	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotal	46	58	0	0	0.77263199	0	0.4617960249	0.4617960249	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotam	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotchdy	46	23	0	0	0.3032745133	0	0.7383963689	0.7383963689	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotchey	46	18	0	0	0.2375731983	0	0.7885391692	0.7885391692	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotchol	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotchor	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotchy	46	62	0	0	0.8114551361	0	0.4442112079	0.4442112079	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qoteody	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qoteol	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotey	46	23	0	0	0.3032745133	0	0.7383963689	0.7383963689	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotody	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	qotor	46	25	0	0	0.342634854	0	0.7098973804	0.7098973804	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	r	46	159	0	0	2.205094403	0	0.1102401178	0.1102401178	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	raiin	46	63	0	0	0.8373126604	0	0.4328722365	0.4328722365	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	rain	46	22	0	0	0.2901443335	0	0.7481555759	0.7481555759	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ral	46	18	0	0	0.2375731983	0	0.7885391692	0.7885391692	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ram	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	rar	46	16	0	0	0.2112573365	0	0.8095657093	0.8095657093	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	rchedy	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	rol	46	18	0	0	0.2638688554	0	0.7680742618	0.7680742618	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ror	46	15	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ry	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	s	46	332	0	0	4.413740641	0	0.01210979511	0.01210979511	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	saiin	46	124	0	0	1.641902034	0	0.1936114363	0.1936114363	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sair	46	29	0	0	0.3819499632	0	0.6825292039	0.6825292039	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sam	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sar	46	81	0	0	1.056311517	0	0.3477360664	0.3477360664	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sary	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sh	46	25	0	0	0.3295197704	0	0.7192690648	0.7192690648	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shaiin	46	20	0	0	0.2638688554	0	0.7680742618	0.7680742618	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shckhey	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shcthy	46	32	0	0	0.4212199262	0	0.6562457599	0.6562457599	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shdar	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shdy	46	45	0	0	0.5908701501	0	0.5538451466	0.5538451466	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheal	46	18	0	0	0.2375731983	0	0.7885391692	0.7885391692	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shear	46	24	0	0	0.3163996578	0	0.7287681341	0.7287681341	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shecthy	46	20	0	0	0.2638688554	0	0.7680742618	0.7680742618	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shedaiin	46	13	0	0	0.1849212446	0	0.8311697404	0.8311697404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shedal	46	11	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shee	46	12	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheedy	46	81	0	0	1.081983539	0	0.3389225924	0.3389225924	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheeky	46	15	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shees	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheey	46	143	0	0	1.918418682	0	0.1468389778	0.1468389778	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shek	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheky	46	31	0	0	0.4473748625	0	0.6393042122	0.6393042122	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheo	46	47	0	0	0.6299007662	0	0.5326446548	0.5326446548	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheod	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheor	46	47	0	0	0.6168955217	0	0.5396170694	0.5396170694	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sheos	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shes	46	11	0	0	0.1849212446	0	0.8311697404	0.8311697404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shey	46	249	0	0	3.49540225	0	0.03033654312	0.03033654312	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shky	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shocthy	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shod	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shodaiin	46	24	0	0	0.3163996578	0	0.7287681341	0.7287681341	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shody	46	53	0	0	0.6948526991	0	0.4991479675	0.4991479675	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	shos	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	soiin	46	19	0	0	0.2507235508	0	0.7782374849	0.7782374849	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sol	46	67	0	0	0.8760621483	0	0.4164194854	0.4164194854	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sor	46	51	0	0	0.6688867714	0	0.5122785436	0.5122785436	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	sy	46	37	0	0	0.4865697711	0	0.6147314513	0.6147314513	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	t	46	10	0	0	0.1849212446	0	0.8311697404	0.8311697404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tair	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tchdy	46	14	0	0	0.1849212446	0	0.8311697404	0.8311697404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tchey	46	22	0	0	0.2901443335	0	0.7481555759	0.7481555759	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tchol	46	18	0	0	0.2375731983	0	0.7885391692	0.7885391692	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tchor	46	22	0	0	0.2901443335	0	0.7481555759	0.7481555759	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tchy	46	28	0	0	0.3688499472	0	0.6915291685	0.6915291685	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	teedy	46	15	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	teey	46	21	0	0	0.2770091152	0	0.7580475873	0.7580475873	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	teol	46	16	0	0	0.2112573365	0	0.8095657093	0.8095657093	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tody	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tol	46	47	0	0	0.6168955217	0	0.5396170694	0.5396170694	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tor	46	22	0	0	0.2901443335	0	0.7481555759	0.7481555759	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	tshedy	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ty	46	19	0	0	0.2507235508	0	0.7782374849	0.7782374849	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	v	46	4	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	x	46	7	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ycheo	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ycheol	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ychol	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ychor	46	15	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykain	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykal	46	11	0	0	0.1453791191	0	0.8646944088	0.8646944088	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykchy	46	23	0	0	0.3032745133	0	0.7383963689	0.7383963689	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykeedy	46	32	0	0	0.4212199262	0	0.6562457599	0.6562457599	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykeeody	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykeeol	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykeol	46	14	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ykol	46	13	0	0	0.1849212446	0	0.8311697404	0.8311697404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	yky	46	17	0	0	0.2244177946	0	0.7989812546	0.7989812546	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ypchedy	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	yshey	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytain	46	13	0	0	0.1717456043	0	0.8421933963	0.8421933963	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytal	46	15	0	0	0.1980918209	0	0.8202945295	0.8202945295	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytar	46	24	0	0	0.3163996578	0	0.7287681341	0.7287681341	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytchedy	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytchey	46	12	0	0	0.1585648969	0	0.8533675811	0.8533675811	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytchor	46	10	0	0	0.1321882678	0	0.8761760239	0.8761760239	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytchy	46	15	0	0	0.2112573365	0	0.8095657093	0.8095657093	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	yteey	46	30	0	0	0.4081349495	0	0.6648891463	0.6648891463	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	ytor	46	14	0	0	0.1849212446	0	0.8311697404	0.8311697404	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otam	yty	46	22	0	0	0.3032745133	0	0.7383963689	0.7383963689	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	otchol	147	30	0	0	1.234464473	0	0.2909905539	0.2909905539	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	otchor	147	15	0	0	0.660127457	0	0.5167854624	0.5167854624	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	oteeody	147	12	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	oteeos	147	14	0	0	0.5778305494	0	0.5611143569	0.5611143569	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	oteor	147	12	0	0	0.4954712192	0	0.6092837335	0.6092837335	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	otoldy	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	pchdy	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	pchedar	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	pchedy	147	35	0	0	1.479680281	0	0.2277104802	0.2277104802	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	pcheol	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	q	147	13	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qo	147	53	0	0	2.212010708	0	0.1094802941	0.1094802941	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qoaiin	147	22	0	0	0.9066444187	0	0.4038771955	0.4038771955	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qockhey	147	18	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qodain	147	9	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qodar	147	11	0	0	0.4954712192	0	0.6092837335	0.6092837335	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qody	147	17	0	0	0.7012525265	0	0.4959637069	0.4959637069	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qoeedy	147	19	0	0	0.7834559455	0	0.4568245195	0.4568245195	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qok	147	14	0	0	0.5778305494	0	0.5611143569	0.5611143569	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokaly	147	17	0	0	0.7012525265	0	0.4959637069	0.4959637069	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokam	147	25	0	0	1.029693137	0	0.3571165296	0.3571165296	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokcho	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokchol	147	14	0	0	0.6189868012	0	0.5384897585	0.5384897585	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokeed	147	18	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokeeey	147	28	0	0	1.15260236	0	0.3158138376	0.3158138376	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokeeo	147	16	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokeeody	147	15	0	0	0.660127457	0	0.5167854624	0.5167854624	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokeol	147	48	0	0	2.049698829	0	0.1287736806	0.1287736806	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokeor	147	21	0	0	0.8655971355	0	0.4208002029	0.4208002029	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokor	147	32	0	0	1.31626478	0	0.2681349769	0.2681349769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qokshedy	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qolchedy	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qolchey	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qopchedy	147	27	0	0	1.275372348	0	0.2793269422	0.2793269422	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qopchey	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qopchy	147	13	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qot	147	15	0	0	0.6189868012	0	0.5384897585	0.5384897585	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qotam	147	12	0	0	0.4954712192	0	0.6092837335	0.6092837335	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qotchey	147	18	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qotchol	147	13	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qotchor	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qotchy	147	62	0	0	2.535904284	0	0.07919007656	0.07919007656	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qoteody	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	qoteol	147	12	0	0	0.4954712192	0	0.6092837335	0.6092837335	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	rain	147	22	0	0	0.9066444187	0	0.4038771955	0.4038771955	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	ral	147	18	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	rchedy	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	ror	147	15	0	0	0.6189868012	0	0.5384897585	0.5384897585	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	sal	147	49	0	0	2.009082728	0	0.1341116351	0.1341116351	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	sary	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shckhey	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shdar	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	sheal	147	18	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shear	147	24	0	0	0.9886924099	0	0.3720628788	0.3720628788	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shecthy	147	20	0	0	0.8245343143	0	0.4384391198	0.4384391198	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shedain	147	12	0	0	0.4954712192	0	0.6092837335	0.6092837335	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shee	147	12	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	sheeky	147	15	0	0	0.6189868012	0	0.5384897585	0.5384897585	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shees	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shek	147	10	0	0	0.4130493886	0	0.6616296051	0.6616296051	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	sheos	147	13	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shes	147	11	0	0	0.5778305494	0	0.5611143569	0.5611143569	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shky	147	13	0	0	0.536658692	0	0.5846986504	0.5846986504	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shocthy	147	12	0	0	0.4954712192	0	0.6092837335	0.6092837335	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shod	147	11	0	0	0.4542681213	0	0.6349124769	0.6349124769	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	shodaiin	147	24	0	0	0.9886924099	0	0.3720628788	0.3720628788	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	soiin	147	19	0	0	0.7834559455	0	0.4568245195	0.4568245195	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	sor	147	51	0	0	2.090299669	0	0.1236500762	0.1236500762	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	t	147	10	0	0	0.5778305494	0	0.5611143569	0.5611143569	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	tchdy	147	14	0	0	0.5778305494	0	0.5611143569	0.5611143569	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	tchol	147	18	0	0	0.7423620195	0	0.4759882931	0.4759882931	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	tchor	147	22	0	0	0.9066444187	0	0.4038771955	0.4038771955	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	tchy	147	28	0	0	1.15260236	0	0.3158138376	0.3158138376	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	teedy	147	15	0	0	0.6189868012	0	0.5384897585	0.5384897585	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
otar	teol	147	16	0	0	0.660127457	0	0.5167854624	0.5167854624	0.9726397553	NEVER_COOCURS_IN_SAME_LINE	EXPECTED
