token_A	token_B	count_A	count_B	count_AB	p_B_given_A	p_A_given_B_as_successor	baseline_p_B	enrichment	depletion_inverse	expected_AB	p_raw	q_value	inferred_status
qokar	opchedy	159	49	1	0.006451612903	0.02040816327	0.001441388439	4.475971034	0.2234152081	0.2234152081	0.2002172959	0.2262893295	EXPECTED
qokar	opchey	159	30	1	0.006451612903	0.03448275862	0.0008530666274	7.562847608	0.1322253273	0.1322253273	0.1238564462	0.1499028989	EXPECTED
qokar	or	159	393	3	0.01935483871	0.008310249307	0.01061920871	1.822625324	0.5486591165	1.64597735	0.2285886215	0.2540221105	EXPECTED
qokar	otaiin	159	155	1	0.006451612903	0.006756756757	0.004353581409	1.481909329	0.6748051184	0.6748051184	0.4907443445	0.5040800778	EXPECTED
qokar	otain	159	96	1	0.006451612903	0.01063829787	0.002765112517	2.333218943	0.4285924401	0.4285924401	0.34857463	0.3696826304	EXPECTED
qokar	otal	159	137	2	0.01290322581	0.01550387597	0.003794675688	3.400350088	0.2940873658	0.5881747316	0.118023037	0.1437732419	EXPECTED
qokar	otalor	159	4	1	0.006451612903	0.25	0.0001176643624	54.83064516	0.01823797617	0.01823797617	0.01807267076	0.0321212822	INSUFFICIENT_SUPPORT
qokar	otam	159	48	1	0.006451612903	0.02173913043	0.001353140168	4.767882188	0.209736726	0.209736726	0.1892023202	0.2154505228	EXPECTED
qokar	otar	159	153	2	0.01290322581	0.01408450704	0.004177084865	3.089050432	0.3237240771	0.6474481541	0.137759148	0.1640333353	EXPECTED
qokar	otedy	159	165	2	0.01290322581	0.01315789474	0.004471245771	2.88582343	0.3465215473	0.6930430946	0.1533903371	0.1798061913	EXPECTED
qokar	oteedy	159	106	1	0.006451612903	0.0101010101	0.00291219297	2.215379602	0.4513899103	0.4513899103	0.3632574787	0.3837654736	EXPECTED
qokar	oty	159	118	1	0.006451612903	0.008928571429	0.003294602147	1.958237327	0.5106633328	0.5106633328	0.3999026175	0.4184976034	EXPECTED
qokar	otydy	159	4	1	0.006451612903	0.3333333333	8.82482718e-05	73.10752688	0.01367848213	0.01367848213	0.01358535678	0.02629468654	INSUFFICIENT_SUPPORT
qokar	qokain	159	279	3	0.01935483871	0.01181102362	0.007471687013	2.590424181	0.3860371623	1.158111487	0.1115583065	0.1371499875	EXPECTED
qokar	qokal	159	197	3	0.01935483871	0.01666666667	0.005294896308	3.655376344	0.2735696426	0.8207089278	0.05044629324	0.07139142693	EXPECTED
qokar	qokeey	159	307	1	0.006451612903	0.003636363636	0.008089424915	0.7975366569	1.253860862	1.253860862	0.6432536345	0.6468368396	EXPECTED
qokar	qokey	159	108	2	0.01290322581	0.02040816327	0.002882776879	4.475971034	0.2234152081	0.4468304162	0.07453148986	0.09802237539	EXPECTED
qokar	qoky	159	145	1	0.006451612903	0.007142857143	0.004118252684	1.566589862	0.6383291661	0.6383291661	0.4718258214	0.4863345895	EXPECTED
qokar	qor	159	21	1	0.006451612903	0.07142857143	0.0004118252684	15.66589862	0.06383291661	0.06383291661	0.06183826232	0.08392630855	EXPECTED
qokar	qotchd	159	4	1	0.006451612903	0.25	0.0001176643624	54.83064516	0.01823797617	0.01823797617	0.01807267076	0.0321212822	INSUFFICIENT_SUPPORT
qokar	qoteytyqoky	159	1	1	0.006451612903	1	2.94160906e-05	219.3225806	0.004559494043	0.004559494043	0.00454911533	0.0127234678	INSUFFICIENT_SUPPORT
qokar	s	159	356	1	0.006451612903	0.003058103976	0.009619061627	0.6707112558	1.490954552	1.490954552	0.560857419	0.5700422689	EXPECTED
qokar	shckhy	159	60	1	0.006451612903	0.01666666667	0.001764965436	3.655376344	0.2735696426	0.2735696426	0.2393406398	0.2646564104	EXPECTED
qokar	shcthy	159	32	1	0.006451612903	0.03125	0.0009413148992	6.853830645	0.1459038094	0.1459038094	0.135759169	0.1619368182	EXPECTED
qokar	shd	159	9	1	0.006451612903	0.1111111111	0.0002647448154	24.36917563	0.04103544639	0.04103544639	0.04020489193	0.05962456582	INSUFFICIENT_SUPPORT
qokar	shdy	159	45	1	0.006451612903	0.0243902439	0.001206059715	5.349331235	0.1869392558	0.1869392558	0.1705058782	0.196729566	EXPECTED
qokar	shedal	159	12	1	0.006451612903	0.09090909091	0.0003235769966	19.93841642	0.05015443448	0.05015443448	0.04891746677	0.06953437981	EXPECTED
qokar	shedy	159	434	11	0.07096774194	0.02576112412	0.01256067069	5.649996223	0.1769912688	1.946903956	6.483413184e-06	0.0008933120484	STRONGLY_PREFERRED
qokar	sheecthey	159	1	1	0.006451612903	1	2.94160906e-05	219.3225806	0.004559494043	0.004559494043	0.00454911533	0.0127234678	INSUFFICIENT_SUPPORT
qokar	sheedy	159	83	2	0.01290322581	0.025	0.002353287248	5.483064516	0.1823797617	0.3647595235	0.05236065193	0.07349521164	EXPECTED
qokar	sheeoldy	159	1	1	0.006451612903	1	2.94160906e-05	219.3225806	0.004559494043	0.004559494043	0.00454911533	0.0127234678	INSUFFICIENT_SUPPORT
qokar	sheky	159	34	2	0.01290322581	0.05882352941	0.00100014708	12.90132827	0.07751139874	0.1550227975	0.01084349643	0.02251471045	PREFERRED
qokar	sheol	159	108	1	0.006451612903	0.009708737864	0.003029857332	2.129345443	0.4696278865	0.4696278865	0.3747651166	0.3947198177	EXPECTED
qokar	shey	159	278	3	0.01935483871	0.01102941176	0.008001176644	2.418999051	0.4133941266	1.24018238	0.1293413429	0.1554557155	EXPECTED
qokar	shody	159	53	1	0.006451612903	0.02083333333	0.001411972349	4.56922043	0.2188557141	0.2188557141	0.1965623655	0.2228229407	EXPECTED
qokar	shol	159	186	1	0.006451612903	0.005882352941	0.005000735402	1.290132827	0.7751139874	0.7751139874	0.5393487304	0.5499511304	EXPECTED
qokar	shor	159	96	1	0.006451612903	0.01298701299	0.002265038976	2.848345203	0.3510810413	0.3510810413	0.2960732956	0.3194368567	EXPECTED
qokar	shty	159	4	1	0.006451612903	0.25	0.0001176643624	54.83064516	0.01823797617	0.01823797617	0.01807267076	0.0321212822	INSUFFICIENT_SUPPORT
qokar	shy	159	99	1	0.006451612903	0.01052631579	0.002794528607	2.308658744	0.4331519341	0.4331519341	0.3515380392	0.3725752708	EXPECTED
qokar	shyk	159	1	1	0.006451612903	1	2.94160906e-05	219.3225806	0.004559494043	0.004559494043	0.00454911533	0.0127234678	INSUFFICIENT_SUPPORT
qokar	y	159	334	1	0.006451612903	0.003846153846	0.007648183556	0.8435483871	1.185468451	1.185468451	0.6678856842	0.6705750618	EXPECTED
qokardy	dsheckhy	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
qokas	chedy	3	507	1	0.3333333333	0.001996007984	0.01473746139	22.61809714	0.04421238417	0.04421238417	0.04324926282	0.06307970115	INSUFFICIENT_SUPPORT
qokas	otal	3	137	1	0.3333333333	0.007751937984	0.003794675688	87.84237726	0.01138402706	0.01138402706	0.01131947422	0.02300393613	INSUFFICIENT_SUPPORT
qokas	yksheol	3	2	1	0.3333333333	1	2.94160906e-05	11331.66667	8.82482718e-05	8.82482718e-05	8.824437804e-05	0.001392752052	INSUFFICIENT_SUPPORT
qokay	qokchy	1	67	1	1	0.01851851852	0.001588468892	629.537037	0.001588468892	0.001588468892	0.001587207944	0.006468299039	INSUFFICIENT_SUPPORT
qokch	ok	2	13	1	0.5	0.125	0.0002353287248	2124.6875	0.0004706574496	0.0004706574496	0.0004705467078	0.003156038265	INSUFFICIENT_SUPPORT
qokch	y	2	334	1	0.5	0.003846153846	0.007648183556	65.375	0.01529636711	0.01529636711	0.01517997192	0.02827245761	INSUFFICIENT_SUPPORT
qokcha	shko	1	1	1	1	1	2.94160906e-05	33995	2.94160906e-05	2.94160906e-05	2.941565795e-05	0.0008933120484	INSUFFICIENT_SUPPORT
qokchaiin	cho	2	85	1	0.5	0.01219512195	0.002412119429	207.2865854	0.004824238859	0.004824238859	0.004812620908	0.01320960412	INSUFFICIENT_SUPPORT
qokchaiin	lshy	2	3	1	0.5	0.3333333333	8.82482718e-05	5665.833333	0.0001764965436	0.0001764965436	0.000176480969	0.001903062043	INSUFFICIENT_SUPPORT
qokchain	daly	1	31	1	1	0.03333333333	0.000882482718	1133.166667	0.000882482718	0.000882482718	0.0008820934447	0.004558819303	INSUFFICIENT_SUPPORT
qokchal	qokey	1	108	1	1	0.01020408163	0.002882776879	346.8877551	0.002882776879	0.002882776879	0.002878625668	0.00942792195	INSUFFICIENT_SUPPORT
qokchar	qolcheey	1	2	1	1	0.5	5.88321812e-05	16997.5	5.88321812e-05	5.88321812e-05	5.883045062e-05	0.001152484879	INSUFFICIENT_SUPPORT
qokchas	s	1	356	1	1	0.003058103976	0.009619061627	103.9602446	0.009619061627	0.009619061627	0.009572946433	0.0206865594	INSUFFICIENT_SUPPORT
qokchd	ar	6	411	1	0.1666666667	0.002457002457	0.01197234887	13.92096642	0.07183409325	0.07183409325	0.06931471002	0.09237953078	INSUFFICIENT_SUPPORT
qokchd	ls	6	13	1	0.1666666667	0.07692307692	0.0003824091778	435.8333333	0.002294455067	0.002294455067	0.002291824817	0.008206742306	INSUFFICIENT_SUPPORT
qokchd	octheody	6	3	1	0.1666666667	0.5	5.88321812e-05	2832.916667	0.0003529930872	0.0003529930872	0.0003529307925	0.002695340617	INSUFFICIENT_SUPPORT
qokchd	oky	6	104	1	0.1666666667	0.01086956522	0.002706280335	61.58514493	0.01623768201	0.01623768201	0.01610656151	0.02932357721	INSUFFICIENT_SUPPORT
qokchd	opy	6	9	1	0.1666666667	0.1428571429	0.0002059126342	809.4047619	0.001235475805	0.001235475805	0.001234712919	0.005514882893	INSUFFICIENT_SUPPORT
qokchd	qotol	6	44	1	0.1666666667	0.02857142857	0.001029563171	161.8809524	0.006177379026	0.006177379026	0.006158338248	0.01532927673	INSUFFICIENT_SUPPORT
qokchdain	qotain	1	60	1	1	0.01754385965	0.001676717164	596.4035088	0.001676717164	0.001676717164	0.001675312259	0.00668642951	INSUFFICIENT_SUPPORT
qokchdy	chcthy	51	81	1	0.02040816327	0.01234567901	0.002382703339	8.565129756	0.1167524636	0.1167524636	0.1101945749	0.1357023131	EXPECTED
qokchdy	chdal	51	19	1	0.02040816327	0.05263157895	0.0005589057214	36.51450054	0.02738638035	0.02738638035	0.02701477349	0.04350679526	PREFERRED
qokchdy	chdar	51	24	1	0.02040816327	0.04166666667	0.0007059861744	28.90731293	0.03459332255	0.03459332255	0.03400181393	0.05201558371	EXPECTED
qokchdy	cheedar	51	5	1	0.02040816327	0.2	0.000147080453	138.755102	0.007206942197	0.007206942197	0.007181034465	0.0172764202	INSUFFICIENT_SUPPORT
qokchdy	chey	51	352	1	0.02040816327	0.00289017341	0.01017796735	2.005131532	0.4987204001	0.4987204001	0.3926927269	0.4116799721	EXPECTED
qokchdy	chor	51	212	1	0.02040816327	0.005	0.00588321812	3.468877551	0.2882776879	0.2882776879	0.2504465786	0.2753197972	EXPECTED
qokchdy	chsky	51	3	1	0.02040816327	0.3333333333	8.82482718e-05	231.2585034	0.004324165318	0.004324165318	0.004314829577	0.01231045174	INSUFFICIENT_SUPPORT
qokchdy	dar	51	324	1	0.02040816327	0.003546099291	0.00829533755	2.460196845	0.4064715399	0.4064715399	0.3340039504	0.3557827352	EXPECTED
qokchdy	dy	51	283	2	0.04081632653	0.007117437722	0.008265921459	4.937903987	0.2025150757	0.4050301515	0.06290572561	0.08511496814	EXPECTED
qokchdy	dyl	51	1	1	0.02040816327	1	2.94160906e-05	693.7755102	0.001441388439	0.001441388439	0.001440350138	0.006018220296	INSUFFICIENT_SUPPORT
qokchdy	kair	51	12	1	0.02040816327	0.08333333333	0.0003529930872	57.81462585	0.01729666127	0.01729666127	0.01714793276	0.03080710333	PREFERRED
qokchdy	kar	51	60	1	0.02040816327	0.01724137931	0.001706133255	11.96164673	0.08360052949	0.08360052949	0.08020138486	0.1039783063	EXPECTED
qokchdy	ofchedy	51	6	1	0.02040816327	0.1666666667	0.0001764965436	115.6292517	0.008648330637	0.008648330637	0.008611041399	0.01917199434	INSUFFICIENT_SUPPORT
qokchdy	okar	51	140	1	0.02040816327	0.007751937984	0.003794675688	5.37810473	0.1859391087	0.1859391087	0.169675847	0.1958911479	EXPECTED
qokchdy	ol	51	564	1	0.02040816327	0.001879699248	0.0156493602	1.304089305	0.7668186498	0.7668186498	0.5355115794	0.5462540962	EXPECTED
qokchdy	olkardam	51	1	1	0.02040816327	1	2.94160906e-05	693.7755102	0.001441388439	0.001441388439	0.001440350138	0.006018220296	INSUFFICIENT_SUPPORT
qokchdy	opary	51	3	1	0.02040816327	0.3333333333	8.82482718e-05	231.2585034	0.004324165318	0.004324165318	0.004314829577	0.01231045174	INSUFFICIENT_SUPPORT
qokchdy	opchedy	51	49	2	0.04081632653	0.04081632653	0.001441388439	28.31736776	0.03531401677	0.07062803353	0.002379773856	0.008402399475	STRONGLY_PREFERRED
qokchdy	os	51	36	1	0.02040816327	0.0303030303	0.0009707309899	21.02350031	0.0475658185	0.0475658185	0.04645229002	0.06676812013	EXPECTED
qokchdy	ota	51	4	1	0.02040816327	0.25	0.0001176643624	173.4438776	0.005765553758	0.005765553758	0.00574896485	0.01467441863	INSUFFICIENT_SUPPORT
qokchdy	otal	51	137	1	0.02040816327	0.007751937984	0.003794675688	5.37810473	0.1859391087	0.1859391087	0.169675847	0.1958911479	EXPECTED
qokchdy	otar	51	153	2	0.04081632653	0.01408450704	0.004177084865	9.771486059	0.1023385792	0.2046771584	0.01829610207	0.03243322115	PREFERRED
qokchdy	otaray	51	1	1	0.02040816327	1	2.94160906e-05	693.7755102	0.001441388439	0.001441388439	0.001440350138	0.006018220296	INSUFFICIENT_SUPPORT
qokchdy	otchy	51	45	1	0.02040816327	0.02631578947	0.001117811443	18.25725027	0.0547727607	0.0547727607	0.05329974899	0.07462542434	EXPECTED
qokchdy	otedal	51	5	1	0.02040816327	0.3333333333	8.82482718e-05	231.2585034	0.004324165318	0.004324165318	0.004314829577	0.01231045174	INSUFFICIENT_SUPPORT
qokchdy	otedy	51	165	1	0.02040816327	0.006578947368	0.004471245771	4.564312567	0.2190910428	0.2190910428	0.1967514152	0.2229927822	EXPECTED
qokchdy	qokaiin	51	265	2	0.04081632653	0.008474576271	0.006942197382	5.879453476	0.1700838359	0.3401676717	0.04626835098	0.06653738118	EXPECTED
qokchdy	qokal	51	197	3	0.0612244898	0.01666666667	0.005294896308	11.56292517	0.08648330637	0.2594499191	0.002399148707	0.008451421492	STRONGLY_PREFERRED
qokchdy	qokchdy	51	51	2	0.04081632653	0.04166666667	0.001411972349	28.90731293	0.03459332255	0.06918664509	0.002285813988	0.008206742306	STRONGLY_PREFERRED
qokchdy	qokedy	51	276	1	0.02040816327	0.00390625	0.007530519194	2.710060587	0.3689954405	0.3689954405	0.308571437	0.3314994178	EXPECTED
qokchdy	qokees	51	8	1	0.02040816327	0.1666666667	0.0001764965436	115.6292517	0.008648330637	0.008648330637	0.008611041399	0.01917199434	INSUFFICIENT_SUPPORT
qokchdy	qokol	51	98	2	0.04081632653	0.02325581395	0.002529783792	16.13431419	0.0619797029	0.1239594058	0.007076612833	0.0170714351	PREFERRED
qokchdy	qopchol	51	6	1	0.02040816327	0.1666666667	0.0001764965436	115.6292517	0.008648330637	0.008648330637	0.008611041399	0.01917199434	INSUFFICIENT_SUPPORT
qokchdy	qotol	51	44	1	0.02040816327	0.02857142857	0.001029563171	19.82215743	0.05044859538	0.05044859538	0.04919719693	0.06985166447	EXPECTED
qokchdy	qotshdy	51	3	1	0.02040816327	0.3333333333	8.82482718e-05	231.2585034	0.004324165318	0.004324165318	0.004314829577	0.01231045174	INSUFFICIENT_SUPPORT
qokchdy	qoty	51	88	1	0.02040816327	0.0119047619	0.002470951611	8.259232264	0.1210766289	0.1210766289	0.1140339336	0.1397763934	EXPECTED
qokchdy	r	51	172	1	0.02040816327	0.006060606061	0.004853654949	4.204700062	0.2378290925	0.2378290925	0.2116625877	0.237382366	EXPECTED
qokchdy	ramshy	51	1	1	0.02040816327	1	2.94160906e-05	693.7755102	0.001441388439	0.001441388439	0.001440350138	0.006018220296	INSUFFICIENT_SUPPORT
qokchdy	s	51	356	2	0.04081632653	0.006116207951	0.009619061627	4.243275292	0.2356670099	0.4713340197	0.08163882971	0.1053996337	EXPECTED
qokchdy	shedal	51	12	1	0.02040816327	0.09090909091	0.0003235769966	63.07050093	0.01585527283	0.01585527283	0.01573023968	0.02886771663	PREFERRED
qokched	oltchey	1	2	1	1	0.5	5.88321812e-05	16997.5	5.88321812e-05	5.88321812e-05	5.883045062e-05	0.001152484879	INSUFFICIENT_SUPPORT
qokchedy	chckhd	40	4	1	0.02631578947	0.25	0.0001176643624	223.6513158	0.004471245771	0.004471245771	0.004461264634	0.0125481345	INSUFFICIENT_SUPPORT
qokchedy	chckhody	40	1	1	0.02631578947	1	2.94160906e-05	894.6052632	0.001117811443	0.001117811443	0.001117186924	0.005212744308	INSUFFICIENT_SUPPORT
qokchedy	chdor	40	9	1	0.02631578947	0.1111111111	0.0002647448154	99.4005848	0.01006030299	0.01006030299	0.01000986741	0.02129400398	INSUFFICIENT_SUPPORT
qokchedy	chedy	40	507	1	0.02631578947	0.001996007984	0.01473746139	1.785639248	0.5600235329	0.5600235329	0.4288043782	0.4459684772	EXPECTED
qokchedy	cheey	40	184	1	0.02631578947	0.005494505495	0.005353728489	4.915413534	0.2034416826	0.2034416826	0.1840822149	0.2102518165	EXPECTED
qokchedy	cheo	40	79	1	0.02631578947	0.01315789474	0.002235622886	11.77112188	0.08495366966	0.08495366966	0.08144515962	0.1051830378	EXPECTED
qokchedy	chey	40	352	1	0.02631578947	0.00289017341	0.01017796735	2.585564344	0.3867627592	0.3867627592	0.3207477779	0.3430247784	EXPECTED
qokchedy	chotar	40	11	1	0.02631578947	0.09090909091	0.0003235769966	81.3277512	0.01229592587	0.01229592587	0.01222063986	0.02420708628	PREFERRED
qokchedy	daiin	40	851	3	0.07894736842	0.004347826087	0.02029710252	3.889588101	0.2570966319	0.7712898956	0.04338387871	0.0632565659	EXPECTED
qokchedy	lchedy	40	116	1	0.02631578947	0.009090909091	0.003235769966	8.13277512	0.1229592587	0.1229592587	0.1157003107	0.1413617593	EXPECTED
qokchedy	ldy	40	25	1	0.02631578947	0.04	0.000735402265	35.78421053	0.02794528607	0.02794528607	0.02755842856	0.04405783643	PREFERRED
qokchedy	lkechor	40	1	1	0.02631578947	1	2.94160906e-05	894.6052632	0.001117811443	0.001117811443	0.001117186924	0.005212744308	INSUFFICIENT_SUPPORT
qokchedy	okal	40	156	1	0.02631578947	0.006849315068	0.004294749228	6.127433309	0.1632004707	0.1632004707	0.1505791126	0.1770145276	EXPECTED
qokchedy	olkchy	40	3	1	0.02631578947	0.5	5.88321812e-05	447.3026316	0.002235622886	0.002235622886	0.002233125742	0.008073848794	INSUFFICIENT_SUPPORT
qokchedy	oralody	40	1	1	0.02631578947	1	2.94160906e-05	894.6052632	0.001117811443	0.001117811443	0.001117186924	0.005212744308	INSUFFICIENT_SUPPORT
qokchedy	otchdy	40	33	1	0.02631578947	0.04	0.000735402265	35.78421053	0.02794528607	0.02794528607	0.02755842856	0.04405783643	PREFERRED
qokchedy	otor	40	40	1	0.02631578947	0.03125	0.0009413148992	27.95641447	0.03576996617	0.03576996617	0.03513778109	0.05347994365	EXPECTED
qokchedy	pchor	40	12	1	0.02631578947	0.2	0.000147080453	178.9210526	0.005589057214	0.005589057214	0.005573467491	0.01434366803	PREFERRED
qokchedy	qoekaly	40	1	1	0.02631578947	1	2.94160906e-05	894.6052632	0.001117811443	0.001117811443	0.001117186924	0.005212744308	INSUFFICIENT_SUPPORT
qokchedy	qokchd	40	6	1	0.02631578947	0.1666666667	0.0001764965436	149.1008772	0.006706868657	0.006706868657	0.006684427811	0.01644209593	INSUFFICIENT_SUPPORT
qokchedy	qokchedy	40	40	1	0.02631578947	0.02702702703	0.001088395352	24.17852063	0.04135902339	0.04135902339	0.0405154093	0.05993305804	EXPECTED
qokchedy	qokedy	40	276	1	0.02631578947	0.00390625	0.007530519194	3.494551809	0.2861597294	0.2861597294	0.2488573732	0.2737633358	EXPECTED
qokchedy	qokeedy	40	307	1	0.02631578947	0.003636363636	0.008089424915	3.253110048	0.3073981468	0.3073981468	0.2646422377	0.2889473614	EXPECTED
qokchedy	qokeey	40	307	1	0.02631578947	0.003636363636	0.008089424915	3.253110048	0.3073981468	0.3073981468	0.2646422377	0.2889473614	EXPECTED
qokchedy	qokl	40	9	1	0.02631578947	0.125	0.0002353287248	111.8256579	0.008942491543	0.008942491543	0.008902626385	0.01956375377	INSUFFICIENT_SUPPORT
qokchedy	qokshedy	40	11	1	0.02631578947	0.2	0.000147080453	178.9210526	0.005589057214	0.005589057214	0.005573467491	0.01434366803	PREFERRED
qokchedy	qoky	40	145	1	0.02631578947	0.007142857143	0.004118252684	6.390037594	0.156493602	0.156493602	0.1448630111	0.1711513817	EXPECTED
qokchedy	qopchy	40	13	1	0.02631578947	0.08333333333	0.0003529930872	74.5504386	0.01341373731	0.01341373731	0.01332417405	0.02590735668	PREFERRED
qokchedy	qotchd	40	4	1	0.02631578947	0.25	0.0001176643624	223.6513158	0.004471245771	0.004471245771	0.004461264634	0.0125481345	INSUFFICIENT_SUPPORT
qokchedy	qotchy	40	62	1	0.02631578947	0.02272727273	0.001294307986	20.3319378	0.04918370349	0.04918370349	0.04799377323	0.06844042563	EXPECTED
qokchedy	qotyshey	40	2	1	0.02631578947	0.5	5.88321812e-05	447.3026316	0.002235622886	0.002235622886	0.002233125742	0.008073848794	INSUFFICIENT_SUPPORT
qokchedy	ralom	40	1	1	0.02631578947	1	2.94160906e-05	894.6052632	0.001117811443	0.001117811443	0.001117186924	0.005212744308	INSUFFICIENT_SUPPORT
qokchedy	shedy	40	434	1	0.02631578947	0.002341920375	0.01256067069	2.095094293	0.4773054861	0.4773054861	0.3795470394	0.3992090507	EXPECTED
qokchedy	shody	40	53	1	0.02631578947	0.02083333333	0.001411972349	18.63760965	0.05365494926	0.05365494926	0.05224092494	0.07336418588	EXPECTED
qokchedy	teedy	40	15	1	0.02631578947	0.06666666667	0.000441241359	59.64035088	0.01676717164	0.01676717164	0.01662738499	0.03004471542	PREFERRED
qokchedy	ykchdy	40	8	1	0.02631578947	0.2	0.000147080453	178.9210526	0.005589057214	0.005589057214	0.005573467491	0.01434366803	INSUFFICIENT_SUPPORT
qokcheedy	okchdal	2	1	1	0.5	1	2.94160906e-05	16997.5	5.88321812e-05	5.88321812e-05	5.883045062e-05	0.001152484879	INSUFFICIENT_SUPPORT
qokcheedy	qototeeey	2	1	1	0.5	1	2.94160906e-05	16997.5	5.88321812e-05	5.88321812e-05	5.883045062e-05	0.001152484879	INSUFFICIENT_SUPPORT
qokcheey	rchedy	2	10	1	0.5	0.1111111111	0.0002647448154	1888.611111	0.0005294896308	0.0005294896308	0.0005293494759	0.00337220055	INSUFFICIENT_SUPPORT
qokcheey	schey	2	6	1	0.5	0.3333333333	8.82482718e-05	5665.833333	0.0001764965436	0.0001764965436	0.000176480969	0.001903062043	INSUFFICIENT_SUPPORT
