token_A	token_B	lines_A	lines_B	lines_AB	p_B_present_given_A_present	expected_lines_AB	effect_size	null_probability_zero	p_raw	q_value	corpus_rule	inferred_status
qokain	qokar	249	150	18	0.07228915663	11.38440593	1.58111017	1.137143635e-05	0.04230471301	0.9726397553	OBSERVED	EXPECTED
qokain	qokchdy	249	47	2	0.008032128514	3.724478602	0.5369879152	0.02412567622	0.2813138054	0.9726397553	OBSERVED	EXPECTED
qokain	qokchedy	249	38	2	0.008032128514	2.927120748	0.6832652878	0.05355100323	0.4397147142	0.9726397553	OBSERVED	EXPECTED
qokain	qokchey	249	26	3	0.01204819277	1.980584906	1.514704061	0.1379885034	0.3180686551	0.9726397553	OBSERVED	EXPECTED
qokain	qokchy	249	65	1	0.004016064257	4.878497824	0.2049811307	0.007608434655	0.04472616656	0.9726397553	OBSERVED	EXPECTED
qokain	qokedy	249	232	21	0.0843373494	19.35271006	1.085119342	3.937538471e-09	0.3836086405	0.9726397553	OBSERVED	EXPECTED
qokain	qokeed	249	18	1	0.004016064257	1.3226052	0.7560835235	0.2664402668	0.6188355491	0.9726397553	OBSERVED	EXPECTED
qokain	qokeedy	249	265	26	0.1044176707	21.4092375	1.214429052	5.036006611e-10	0.1859022232	0.9726397553	OBSERVED	EXPECTED
qokain	qokeey	249	273	18	0.07228915663	21.4092375	0.8407585744	5.036006611e-10	0.2720127463	0.9726397553	OBSERVED	EXPECTED
qokain	qokeol	249	48	1	0.004016064257	3.652125639	0.273813143	0.02593593969	0.12065725	0.9726397553	OBSERVED	EXPECTED
qokain	qokeor	249	21	1	0.004016064257	1.54217686	0.6484340583	0.2139149313	0.5438095885	0.9726397553	OBSERVED	EXPECTED
qokain	qokey	249	106	13	0.05220883534	7.804857647	1.665629354	0.0004077494575	0.05485975353	0.9726397553	OBSERVED	EXPECTED
qokain	qokol	249	92	4	0.01606425703	7.095160709	0.5637645381	0.0008291075233	0.1644861293	0.9726397553	OBSERVED	EXPECTED
qokain	qokor	249	32	1	0.004016064257	2.345178174	0.4264068338	0.09583012613	0.3205688464	0.9726397553	OBSERVED	EXPECTED
qokain	qokshedy	249	11	3	0.01204819277	0.8093150937	3.70683807	0.4451628567	0.04877130953	0.9726397553	OBSERVED	EXPECTED
qokain	qoky	249	142	12	0.04819277108	10.40836832	1.152918463	3.017887696e-05	0.3504884834	0.9726397553	OBSERVED	EXPECTED
qokain	qol	249	127	19	0.07630522088	10.19857353	1.86300564	3.722337889e-05	0.008710764815	0.9726397553	OBSERVED	EXPECTED
qokain	qolchedy	249	11	4	0.01606425703	0.8093150937	4.94245076	0.4451628567	0.00944161345	0.9726397553	OBSERVED	EXPECTED
qokain	qolchey	249	11	2	0.008032128514	0.8093150937	2.47122538	0.4451628567	0.1945601242	0.9726397553	OBSERVED	EXPECTED
qokain	qoor	249	10	1	0.004016064257	0.7358784073	1.358920156	0.4790844428	0.5209155572	0.9726397553	OBSERVED	EXPECTED
qokain	qopchedy	249	27	2	0.008032128514	2.272313721	0.8801601562	0.1030734208	0.6033937169	0.9726397553	OBSERVED	EXPECTED
qokain	qopchey	249	10	1	0.004016064257	0.7358784073	1.358920156	0.4790844428	0.5209155572	0.9726397553	OBSERVED	EXPECTED
qokain	qor	249	21	1	0.004016064257	1.54217686	0.6484340583	0.2139149313	0.5438095885	0.9726397553	OBSERVED	EXPECTED
qokain	qotaiin	249	78	5	0.02008032129	5.739556312	0.871147477	0.003216194947	0.4883648643	0.9726397553	OBSERVED	EXPECTED
qokain	qotain	249	56	7	0.0281124498	4.374453082	1.600200041	0.01259502881	0.1532085547	0.9726397553	OBSERVED	EXPECTED
qokain	qotal	249	58	7	0.0281124498	4.302340363	1.627021437	0.01353684079	0.1444889459	0.9726397553	OBSERVED	EXPECTED
qokain	qotam	249	12	1	0.004016064257	0.8827243646	1.132856461	0.4136544297	0.5863455703	0.9726397553	OBSERVED	EXPECTED
qokain	qotar	249	64	8	0.03212851406	4.662637979	1.715766919	0.009441522982	0.1005841943	0.9726397553	OBSERVED	EXPECTED
qokain	qotchy	249	62	1	0.004016064257	4.518598694	0.2213075486	0.01090429322	0.06017641834	0.9726397553	OBSERVED	EXPECTED
qokain	qotedy	249	84	8	0.03212851406	6.454209547	1.239501126	0.00157388287	0.3205582588	0.9726397553	OBSERVED	EXPECTED
qokain	qoteedy	249	73	7	0.0281124498	5.596310421	1.25082411	0.003711532476	0.3291578616	0.9726397553	OBSERVED	EXPECTED
qokain	qoteey	249	40	5	0.02008032129	3.072336699	1.627425797	0.04631280925	0.1970345755	0.9726397553	OBSERVED	EXPECTED
qokain	qoteol	249	12	1	0.004016064257	0.8827243646	1.132856461	0.4136544297	0.5863455703	0.9726397553	OBSERVED	EXPECTED
qokain	qotey	249	23	1	0.004016064257	1.688421694	0.5922691015	0.1848109821	0.4968498537	0.9726397553	OBSERVED	EXPECTED
qokain	qotody	249	11	1	0.004016064257	0.8093150937	1.23561269	0.4451628567	0.5548371433	0.9726397553	OBSERVED	EXPECTED
qokain	qotol	249	41	2	0.008032128514	3.217445033	0.621611241	0.04005727263	0.3762748381	0.9726397553	OBSERVED	EXPECTED
qokain	qoty	249	87	12	0.04819277108	6.382862182	1.880034326	0.001690278144	0.03017336658	0.9726397553	OBSERVED	EXPECTED
qokain	r	249	159	11	0.04417670683	12.28632103	0.8953046212	4.614435413e-06	0.4292721118	0.9726397553	OBSERVED	EXPECTED
qokain	raiin	249	63	6	0.02409638554	4.662637979	1.286825189	0.009441522982	0.3250749666	0.9726397553	OBSERVED	EXPECTED
qokain	rain	249	22	1	0.004016064257	1.615312893	0.6190751055	0.1988284486	0.5199986052	0.9726397553	OBSERVED	EXPECTED
qokain	ral	249	18	1	0.004016064257	1.3226052	0.7560835235	0.2664402668	0.6188355491	0.9726397553	OBSERVED	EXPECTED
qokain	rar	249	16	1	0.004016064257	1.176087628	0.8502767792	0.3084832822	0.6712866538	0.9726397553	OBSERVED	EXPECTED
qokain	rchedy	249	10	1	0.004016064257	0.7358784073	1.358920156	0.4790844428	0.5209155572	0.9726397553	OBSERVED	EXPECTED
qokain	ror	249	15	1	0.004016064257	1.102787852	0.9067927241	0.3319443809	0.6980086115	0.9726397553	OBSERVED	EXPECTED
qokain	ry	249	11	2	0.008032128514	0.8093150937	2.47122538	0.4451628567	0.1945601242	0.9726397553	OBSERVED	EXPECTED
qokain	s	249	332	6	0.02409638554	24.61481857	0.2437556053	2.041362443e-11	8.213059533e-06	0.03358008364	OBSERVED	DEPLETED
qokain	saiin	249	124	8	0.03212851406	9.146169479	0.8746831138	0.0001066274602	0.4365561336	0.9726397553	OBSERVED	EXPECTED
qokain	sain	249	64	8	0.03212851406	4.662637979	1.715766919	0.009441522982	0.1005841943	0.9726397553	OBSERVED	EXPECTED
qokain	sair	249	29	1	0.004016064257	2.126503547	0.4702555053	0.1192535301	0.3728465849	0.9726397553	OBSERVED	EXPECTED
qokain	sal	249	49	5	0.02008032129	3.579745902	1.396747182	0.02788278232	0.2896929509	0.9726397553	OBSERVED	EXPECTED
qokain	sam	249	12	1	0.004016064257	0.8827243646	1.132856461	0.4136544297	0.5863455703	0.9726397553	OBSERVED	EXPECTED
qokain	sar	249	81	8	0.03212851406	5.882696954	1.359920469	0.002787258023	0.2400343206	0.9726397553	OBSERVED	EXPECTED
qokain	shaiin	249	20	1	0.004016064257	1.469013578	0.6807289021	0.2301524007	0.5682494022	0.9726397553	OBSERVED	EXPECTED
qokain	shal	249	17	1	0.004016064257	1.249360072	0.800409764	0.2866881981	0.6448649858	0.9726397553	OBSERVED	EXPECTED
qokain	shar	249	32	1	0.004016064257	2.490825895	0.4014732632	0.08284151994	0.289185323	0.9726397553	OBSERVED	EXPECTED
qokain	shckhey	249	11	1	0.004016064257	0.8093150937	1.23561269	0.4451628567	0.5548371433	0.9726397553	OBSERVED	EXPECTED
qokain	shckhy	249	60	12	0.04819277108	4.374453082	2.74320007	0.01259502881	0.001915316882	0.8479258194	OBSERVED	EXPECTED
qokain	shcthy	249	32	5	0.02008032129	2.345178174	2.132034169	0.09583012613	0.08911993948	0.9726397553	OBSERVED	EXPECTED
qokain	shdy	249	45	3	0.01204819277	3.289958885	0.9118654989	0.03725538112	0.5825574	0.9726397553	OBSERVED	EXPECTED
qokain	she	249	28	1	0.004016064257	2.053557793	0.4869597551	0.1282777052	0.3917033865	0.9726397553	OBSERVED	EXPECTED
qokain	sheal	249	18	2	0.008032128514	1.3226052	1.512167047	0.2664402668	0.3811644509	0.9726397553	OBSERVED	EXPECTED
qokain	shear	249	24	4	0.01606425703	1.76150328	2.270787711	0.1717864266	0.1026032054	0.9726397553	OBSERVED	EXPECTED
qokain	sheckhy	249	31	8	0.03212851406	2.41801556	3.308498147	0.08909825226	0.003489931298	0.9726397553	OBSERVED	EXPECTED
qokain	shecthy	249	20	2	0.008032128514	1.469013578	1.361457804	0.2301524007	0.4317505978	0.9726397553	OBSERVED	EXPECTED
qokain	shed	249	19	2	0.008032128514	1.39582303	1.432846397	0.2476291462	0.4067243885	0.9726397553	OBSERVED	EXPECTED
qokain	shedal	249	11	1	0.004016064257	0.8827243646	1.132856461	0.4136544297	0.5863455703	0.9726397553	OBSERVED	EXPECTED
qokain	shedy	249	387	49	0.1967871486	29.60697074	1.655015653	1.38629604e-13	0.0006767723875	0.5813572026	OBSERVED	EXPECTED
qokain	sheedy	249	81	7	0.0281124498	6.025732473	1.161684498	0.002415781425	0.3978303723	0.9726397553	OBSERVED	EXPECTED
qokain	sheeky	249	15	5	0.02008032129	1.102787852	4.53396362	0.3319443809	0.005492113342	0.9726397553	OBSERVED	EXPECTED
qokain	sheeol	249	12	1	0.004016064257	0.9561062367	1.045908877	0.3843866866	0.6156133134	0.9726397553	OBSERVED	EXPECTED
qokain	sheey	249	143	13	0.05220883534	10.68774051	1.216346896	2.282302843e-05	0.2776678831	0.9726397553	OBSERVED	EXPECTED
qokain	shek	249	10	1	0.004016064257	0.7358784073	1.358920156	0.4790844428	0.5209155572	0.9726397553	OBSERVED	EXPECTED
qokain	sheky	249	31	4	0.01606425703	2.490825895	1.605893053	0.08284151994	0.2404645937	0.9726397553	OBSERVED	EXPECTED
qokain	sheo	249	47	2	0.008032128514	3.507339374	0.5702328138	0.02997656486	0.3194918505	0.9726397553	OBSERVED	EXPECTED
qokain	sheody	249	48	1	0.004016064257	3.579745902	0.2793494364	0.02788278232	0.1276960581	0.9726397553	OBSERVED	EXPECTED
qokain	sheol	249	105	10	0.04016064257	7.804857647	1.281253349	0.0004077494575	0.2594774638	0.9726397553	OBSERVED	EXPECTED
qokain	sheor	249	47	3	0.01204819277	3.434906039	0.873386336	0.0322284383	0.5507420421	0.9726397553	OBSERVED	EXPECTED
qokain	shes	249	11	1	0.004016064257	1.029460727	0.9713823694	0.3571995368	0.7249224315	0.9726397553	OBSERVED	EXPECTED
qokain	shey	249	249	39	0.156626506	19.48606567	2.001430184	3.445951848e-09	6.434815162e-05	0.1488080255	OBSERVED	EXPECTED
qokain	sho	249	121	3	0.01204819277	9.075805185	0.3305491842	0.0001144004912	0.02011812336	0.9726397553	OBSERVED	EXPECTED
qokain	shocthy	249	12	1	0.004016064257	0.8827243646	1.132856461	0.4136544297	0.5863455703	0.9726397553	OBSERVED	EXPECTED
qokain	shodaiin	249	24	1	0.004016064257	1.76150328	0.5676969277	0.1717864266	0.4743887804	0.9726397553	OBSERVED	EXPECTED
qokain	shody	249	53	2	0.008032128514	3.86910427	0.5169155082	0.02087706127	0.2579170562	0.9726397553	OBSERVED	EXPECTED
qokain	shol	249	172	5	0.02008032129	13.25290741	0.3772757059	1.755235689e-06	0.009096391664	0.9726397553	OBSERVED	EXPECTED
qokain	soiin	249	19	1	0.004016064257	1.39582303	0.7164231987	0.2476291462	0.5932756115	0.9726397553	OBSERVED	EXPECTED
qokain	sol	249	67	4	0.01606425703	4.878497824	0.8199245227	0.007608434655	0.4620654521	0.9726397553	OBSERVED	EXPECTED
qokain	sor	249	51	3	0.01204819277	3.724478602	0.8054818729	0.02412567622	0.4890559904	0.9726397553	OBSERVED	EXPECTED
qokain	sy	249	37	1	0.004016064257	2.709094756	0.3691269926	0.06659706601	0.2470148283	0.9726397553	OBSERVED	EXPECTED
qokain	t	249	10	1	0.004016064257	1.029460727	0.9713823694	0.3571995368	0.7249224315	0.9726397553	OBSERVED	EXPECTED
qokain	taiin	249	45	3	0.01204819277	3.289958885	0.9118654989	0.03725538112	0.5825574	0.9726397553	OBSERVED	EXPECTED
qokain	tal	249	26	2	0.008032128514	1.907584869	1.048446144	0.1484384524	0.5684026019	0.9726397553	OBSERVED	EXPECTED
qokain	tar	249	41	3	0.01204819277	3.072336699	0.9764554781	0.04631280925	0.6310300981	0.9726397553	OBSERVED	EXPECTED
qokain	tchdy	249	14	1	0.004016064257	1.029460727	0.9713823694	0.3571995368	0.7249224315	0.9726397553	OBSERVED	EXPECTED
qokain	tchedy	249	34	3	0.01204819277	2.490825895	1.20441979	0.08284151994	0.4538314332	0.9726397553	OBSERVED	EXPECTED
qokain	tchor	249	22	1	0.004016064257	1.615312893	0.6190751055	0.1988284486	0.5199986052	0.9726397553	OBSERVED	EXPECTED
qokain	tedy	249	37	4	0.01606425703	2.927120748	1.366530576	0.05355100323	0.3364449879	0.9726397553	OBSERVED	EXPECTED
qokain	teey	249	21	2	0.008032128514	1.54217686	1.296868117	0.2139149313	0.4561904115	0.9726397553	OBSERVED	EXPECTED
qokain	teody	249	10	2	0.008032128514	0.8093150937	2.47122538	0.4451628567	0.1945601242	0.9726397553	OBSERVED	EXPECTED
qokain	tey	249	15	1	0.004016064257	1.102787852	0.9067927241	0.3319443809	0.6980086115	0.9726397553	OBSERVED	EXPECTED
qokain	tol	249	47	2	0.008032128514	3.434906039	0.5822575573	0.0322284383	0.3330549913	0.9726397553	OBSERVED	EXPECTED
qokain	tor	249	22	3	0.01204819277	1.615312893	1.857225317	0.1988284486	0.2206062474	0.9726397553	OBSERVED	EXPECTED
qokain	tshedy	249	10	2	0.008032128514	0.7358784073	2.717840312	0.4790844428	0.1683676604	0.9726397553	OBSERVED	EXPECTED
qokain	ty	249	19	2	0.008032128514	1.39582303	1.432846397	0.2476291462	0.4067243885	0.9726397553	OBSERVED	EXPECTED
qokain	y	249	308	14	0.0562248996	23.18233271	0.6039081647	8.551470988e-11	0.02867320471	0.9726397553	OBSERVED	EXPECTED
qokain	ycheey	249	19	1	0.004016064257	1.39582303	0.7164231987	0.2476291462	0.5932756115	0.9726397553	OBSERVED	EXPECTED
qokain	ycheol	249	11	1	0.004016064257	0.8093150937	1.23561269	0.4451628567	0.5548371433	0.9726397553	OBSERVED	EXPECTED
qokain	ychey	249	17	1	0.004016064257	1.249360072	0.800409764	0.2866881981	0.6448649858	0.9726397553	OBSERVED	EXPECTED
qokain	ychor	249	15	1	0.004016064257	1.102787852	0.9067927241	0.3319443809	0.6980086115	0.9726397553	OBSERVED	EXPECTED
qokain	ykain	249	12	3	0.01204819277	0.8827243646	3.398569384	0.4136544297	0.06004248437	0.9726397553	OBSERVED	EXPECTED
qokain	ykal	249	11	1	0.004016064257	0.8093150937	1.23561269	0.4451628567	0.5548371433	0.9726397553	OBSERVED	EXPECTED
qokain	ykar	249	34	2	0.008032128514	2.636365476	0.7586201602	0.07162110567	0.5093390035	0.9726397553	OBSERVED	EXPECTED
qokain	ykedy	249	22	1	0.004016064257	1.615312893	0.6190751055	0.1988284486	0.5199986052	0.9726397553	OBSERVED	EXPECTED
qokain	ykeedy	249	32	4	0.01606425703	2.345178174	1.705627335	0.09583012613	0.209899708	0.9726397553	OBSERVED	EXPECTED
qokain	ykeey	249	55	4	0.01606425703	4.158035022	0.9619928594	0.01563825658	0.5979936167	0.9726397553	OBSERVED	EXPECTED
qokain	yky	249	17	1	0.004016064257	1.249360072	0.800409764	0.2866881981	0.6448649858	0.9726397553	OBSERVED	EXPECTED
qokain	yshey	249	13	1	0.004016064257	0.9561062367	1.045908877	0.3843866866	0.6156133134	0.9726397553	OBSERVED	EXPECTED
qokain	ytam	249	12	1	0.004016064257	0.8827243646	1.132856461	0.4136544297	0.5863455703	0.9726397553	OBSERVED	EXPECTED
qokain	ytar	249	24	1	0.004016064257	1.76150328	0.5676969277	0.1717864266	0.4743887804	0.9726397553	OBSERVED	EXPECTED
qokain	ytchedy	249	10	1	0.004016064257	0.7358784073	1.358920156	0.4790844428	0.5209155572	0.9726397553	OBSERVED	EXPECTED
qokain	yteedy	249	29	3	0.01204819277	2.126503547	1.410766516	0.1192535301	0.3575201499	0.9726397553	OBSERVED	EXPECTED
qokain	yteey	249	30	1	0.004016064257	2.272313721	0.4400800781	0.1030734208	0.3372885692	0.9726397553	OBSERVED	EXPECTED
qokair	qokal	21	186	5	0.2380952381	1.105437639	4.523095489	0.3310659631	0.005546506455	0.9726397553	OBSERVED	EXPECTED
qokair	qokaly	21	17	1	0.04761904762	0.09869352209	10.13237727	0.9060203407	0.0939796593	0.9726397553	OBSERVED	EXPECTED
qokair	qokedy	21	232	1	0.04761904762	1.526427723	0.6551243696	0.2173105759	0.5490194635	0.9726397553	OBSERVED	EXPECTED
qokair	qokeedy	21	265	1	0.04761904762	1.688347597	0.5922950946	0.1848246766	0.4968729752	0.9726397553	OBSERVED	EXPECTED
qokair	qokeol	21	48	2	0.09523809524	0.2884407124	6.933833935	0.7494312358	0.03440228464	0.9726397553	OBSERVED	EXPECTED
qokair	qokol	21	92	1	0.04761904762	0.5602021351	1.785069955	0.5710936141	0.4289063859	0.9726397553	OBSERVED	EXPECTED
qokair	qoky	21	142	1	0.04761904762	0.821566445	1.217187004	0.4397422826	0.5602577174	0.9726397553	OBSERVED	EXPECTED
qokair	qol	21	127	1	0.04761904762	0.8050209795	1.242203651	0.447078547	0.552921453	0.9726397553	OBSERVED	EXPECTED
qokair	qopchdy	21	16	1	0.04761904762	0.09290593638	10.76357485	0.9112792145	0.08872078552	0.9726397553	OBSERVED	EXPECTED
qokair	qopchedy	21	27	1	0.04761904762	0.1794861175	5.571461535	0.8356995524	0.1643004476	0.9726397553	OBSERVED	EXPECTED
qokair	qotain	21	56	1	0.04761904762	0.345467823	2.894625588	0.7078891092	0.2921108908	0.9726397553	OBSERVED	EXPECTED
qokair	qotedy	21	84	1	0.04761904762	0.509623438	1.962233142	0.6007217452	0.3992782548	0.9726397553	OBSERVED	EXPECTED
qokair	qoteedy	21	73	1	0.04761904762	0.4419163335	2.262871779	0.6428034143	0.3571965857	0.9726397553	OBSERVED	EXPECTED
qokair	qoty	21	87	1	0.04761904762	0.5039929387	1.984154783	0.6041136487	0.3958863513	0.9726397553	OBSERVED	EXPECTED
qokair	s	21	332	1	0.04761904762	1.940631593	0.5152961559	0.143613216	0.4223135602	0.9726397553	OBSERVED	EXPECTED
qokair	shdy	21	45	1	0.04761904762	0.2598453086	3.848443543	0.7711708701	0.2288291299	0.9726397553	OBSERVED	EXPECTED
qokair	shecthy	21	20	1	0.04761904762	0.1160428993	8.617502714	0.8904370233	0.1095629767	0.9726397553	OBSERVED	EXPECTED
qokair	shedy	21	387	3	0.1428571429	2.33326776	1.285750419	0.09697832681	0.4127635513	0.9726397553	OBSERVED	EXPECTED
qokair	sheey	21	143	1	0.04761904762	0.8435982307	1.185398408	0.4301599208	0.5698400792	0.9726397553	OBSERVED	EXPECTED
qokair	sheo	21	47	1	0.04761904762	0.2770091152	3.609989509	0.7580475873	0.2419524127	0.9726397553	OBSERVED	EXPECTED
qokair	sheody	21	48	1	0.04761904762	0.282726007	3.536993327	0.7537262753	0.2462737247	0.9726397553	OBSERVED	EXPECTED
qokair	shey	21	249	2	0.09523809524	1.536929051	1.301296243	0.2150404668	0.4544575926	0.9726397553	OBSERVED	EXPECTED
qokair	shodaiin	21	24	2	0.09523809524	0.1391442354	14.37357425	0.8701025198	0.008827730341	0.9726397553	OBSERVED	EXPECTED
qokair	shol	21	172	1	0.04761904762	1.045843858	0.9561656766	0.3513951666	0.7188996434	0.9726397553	OBSERVED	EXPECTED
qokair	shor	21	90	1	0.04761904762	0.5489773016	1.821568937	0.5775401578	0.4224598422	0.9726397553	OBSERVED	EXPECTED
qokair	taiin	21	45	1	0.04761904762	0.2598453086	3.848443543	0.7711708701	0.2288291299	0.9726397553	OBSERVED	EXPECTED
qokair	tchol	21	18	1	0.04761904762	0.1044788769	9.57131269	0.9007938248	0.09920617521	0.9726397553	OBSERVED	EXPECTED
qokair	tor	21	22	1	0.04761904762	0.1275980151	7.837112507	0.880207138	0.119792862	0.9726397553	OBSERVED	EXPECTED
qokair	y	21	308	3	0.1428571429	1.827908721	1.641219808	0.1607493883	0.2768634325	0.9726397553	OBSERVED	EXPECTED
qokair	ycheey	21	19	1	0.04761904762	0.1102620021	9.069307472	0.8955994556	0.1044005444	0.9726397553	OBSERVED	EXPECTED
qokair	ydaiin	21	17	1	0.04761904762	0.1044788769	9.57131269	0.9007938248	0.09920617521	0.9726397553	OBSERVED	EXPECTED
qokair	ykaiin	21	45	3	0.1428571429	0.2655687674	11.29650911	0.7667697123	0.002561304654	0.9726397553	OBSERVED	EXPECTED
qokair	ykal	21	11	1	0.04761904762	0.06393449444	15.64100895	0.9380664461	0.06193355391	0.9726397553	OBSERVED	EXPECTED
qokair	ypchedy	21	12	1	0.04761904762	0.06973325602	14.34036007	0.9326425635	0.06735743648	0.9726397553	OBSERVED	EXPECTED
qokair	ytal	21	15	1	0.04761904762	0.08711611834	11.47893202	0.9165706588	0.08342934121	0.9726397553	OBSERVED	EXPECTED
qokal	qokaly	186	17	1	0.005376344086	0.895552446	1.116629187	0.4083819274	0.5916180726	0.9726397553	OBSERVED	EXPECTED
qokal	qokam	186	25	2	0.01075268817	1.315007117	1.520904316	0.2684724124	0.3784844544	0.9726397553	OBSERVED	EXPECTED
qokal	qokar	186	150	16	0.08602150538	8.158298688	1.961193211	0.0002863491498	0.009761960017	0.9726397553	OBSERVED	EXPECTED
qokal	qokchdy	186	47	3	0.01612903226	2.669566547	1.123777942	0.06928224941	0.4988912366	0.9726397553	OBSERVED	EXPECTED
qokal	qokedy	186	232	16	0.08602150538	13.86574542	1.153922816	9.51006046e-07	0.3174257105	0.9726397553	OBSERVED	EXPECTED
qokal	qokeedy	186	265	26	0.1397849462	15.33840721	1.69509126	2.18079272e-07	0.008071186074	0.9726397553	OBSERVED	EXPECTED
qokal	qokeey	186	273	18	0.09677419355	15.33840721	1.173524719	2.18079272e-07	0.2804308887	0.9726397553	OBSERVED	EXPECTED
qokal	qokeol	186	48	1	0.005376344086	2.617711601	0.3820130528	0.07296965563	0.2639831697	0.9726397553	OBSERVED	EXPECTED
qokal	qokeor	186	21	1	0.005376344086	1.105437639	0.9046190979	0.3310659631	0.6970387397	0.9726397553	OBSERVED	EXPECTED
qokal	qokey	186	106	8	0.04301075269	5.593636309	1.430196666	0.003721470813	0.2022189658	0.9726397553	OBSERVED	EXPECTED
qokal	qokol	186	92	3	0.01612903226	5.08509944	0.5899589645	0.006188271697	0.2532828753	0.9726397553	OBSERVED	EXPECTED
qokal	qokshedy	186	11	1	0.005376344086	0.5801309836	1.72374865	0.5598250339	0.4401749661	0.9726397553	OBSERVED	EXPECTED
qokal	qoky	186	142	15	0.08064516129	7.459036904	2.010983481	0.0005762108507	0.00980552655	0.9726397553	OBSERVED	EXPECTED
qokal	qol	186	127	18	0.09677419355	7.308729289	2.462808415	0.0006696674652	0.0005918241152	0.5344907163	OBSERVED	EXPECTED
qokal	qolchedy	186	11	2	0.01075268817	0.5801309836	3.447497301	0.5598250339	0.1154031186	0.9726397553	OBSERVED	EXPECTED
qokal	qolchey	186	11	1	0.005376344086	0.5801309836	1.72374865	0.5598250339	0.4401749661	0.9726397553	OBSERVED	EXPECTED
qokal	qopchdy	186	16	1	0.005376344086	0.8430317258	1.186194979	0.4304036775	0.5695963225	0.9726397553	OBSERVED	EXPECTED
qokal	qotaiin	186	78	2	0.01075268817	4.113682818	0.4861823549	0.01634745881	0.221914726	0.9726397553	OBSERVED	EXPECTED
qokal	qotain	186	56	4	0.02150537634	3.135390724	1.275758064	0.04348276075	0.3830711091	0.9726397553	OBSERVED	EXPECTED
qokal	qotal	186	58	5	0.02688172043	3.083709704	1.621423701	0.04578907725	0.1989933404	0.9726397553	OBSERVED	EXPECTED
qokal	qotar	186	64	2	0.01075268817	3.341922258	0.598457967	0.03536890419	0.3510768519	0.9726397553	OBSERVED	EXPECTED
qokal	qotchdy	186	23	1	0.005376344086	1.210261794	0.8262675108	0.2981192234	0.6589215295	0.9726397553	OBSERVED	EXPECTED
qokal	qotchy	186	62	1	0.005376344086	3.238694977	0.3087663418	0.03921503826	0.1662205857	0.9726397553	OBSERVED	EXPECTED
qokal	qotedy	186	84	5	0.02688172043	4.625806773	1.080892533	0.009795748904	0.4915972474	0.9726397553	OBSERVED	EXPECTED
qokal	qoteedy	186	73	3	0.01612903226	4.011029852	0.7479375899	0.01811473014	0.4313182298	0.9726397553	OBSERVED	EXPECTED
qokal	qoteey	186	40	1	0.005376344086	2.202173203	0.4540968888	0.1105626221	0.3540406657	0.9726397553	OBSERVED	EXPECTED
qokal	qoteody	186	11	1	0.005376344086	0.5801309836	1.72374865	0.5598250339	0.4401749661	0.9726397553	OBSERVED	EXPECTED
