rule_type	lhs	rhs	observed_count	opportunity_count	observed_probability	observed_status
LAST_TOKEN	dalom		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	dalorain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dalory		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dals		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	dalshdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dalshey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dalsy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daly		16	5385	0.002971216342	OBSERVED
LAST_TOKEN	dalychs		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dam		56	5385	0.0103992572	OBSERVED
LAST_TOKEN	dama		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	damamm		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	damo		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dan		13	5385	0.002414113278	OBSERVED
LAST_TOKEN	dar		47	5385	0.008727948004	OBSERVED
LAST_TOKEN	dara		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daraiing		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daral		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	darala		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daraldy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darall		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daraly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daram		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	daramdal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dararda		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darchdar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darchdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darchedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darcheor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darchy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dard		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dardam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dardardy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dardy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dardyr		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dareu		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dariin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darol		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	darolaly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darolg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darolsy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darom		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	daror		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darory		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darshey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	darshody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dary		17	5385	0.003156917363	OBSERVED
LAST_TOKEN	dasady		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dasam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	daseky		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dasy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	day		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dayty		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dch		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchckhy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchcthy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchdar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchdy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dchedaly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dcheeol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dcheoldy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchesykchy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchetay		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchog		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchol		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dcholal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchold		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dcholdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchoty		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dchy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dchydy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dcthy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ddardsh		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ddary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ddor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ddsschx		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	deaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	deeal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	deear		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	deedy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	deeeoskol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	deeomchol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	deey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	depcheky		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dg		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dkair		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dkar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dkedam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dl		10	5385	0.001857010214	OBSERVED
LAST_TOKEN	dlchd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dlchy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dlkal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dlocto		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dlod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dlos		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dlr		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dly		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dm		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	do		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	doaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	doaro		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	docfhhy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dodaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dodar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dodyd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	doigom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	doiir		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dokal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dokeey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dokor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dol		6	5385	0.001114206128	OBSERVED
LAST_TOKEN	dolaram		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolas		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolchds		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolchedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolchsody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dold		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	doldaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	doldam		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	doldom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolsain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dolshy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	doly		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	dom		6	5385	0.001114206128	OBSERVED
LAST_TOKEN	dor		7	5385	0.001299907149	OBSERVED
LAST_TOKEN	dorchedchey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dorody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dory		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dosg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dotedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dr		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ds		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dshedy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dsholyd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dtedg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	du		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dxar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dy		101	5385	0.01875580316	OBSERVED
LAST_TOKEN	dyaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dychy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dyckhy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dydy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dykaran		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dykchal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dyky		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dym		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dys		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	dytchdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dytcheey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	dytolg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	e		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	echkalal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ed		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eeed		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eeeody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eeeoly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eees		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eeesaly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eeeykey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	een		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eery		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eesydy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eey		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	eodam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	eoedu		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	es		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	etchal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ety		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	etyd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	f		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	faimy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	famam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fardam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fcham		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fchcfhy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fchedypaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fcheey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fcheom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fchoky		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fold		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	fydy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	g		11	5385	0.002042711235	OBSERVED
LAST_TOKEN	gm		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	hdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	hearamom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	hefchdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	hey		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	hy		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	ihar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	iin		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	indy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ithaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ithor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	k		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	ka		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kag		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kaiiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kaiim		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kaiin		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	kain		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	kaipy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kairam		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	kaishd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kal		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	kaldaim		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kam		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	kamdam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kan		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kar		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	karaim		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	karainy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kararo		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	karc		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kardy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kary		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	kasol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kcharg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchdal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchdy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	kcheedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kcheeytain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchetam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchochaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kcholol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kcholy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchorsy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kchy		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	kchydy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keam		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	kechedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kechody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kedarxy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kedy		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	kedydy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	keechy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keedy		6	5385	0.001114206128	OBSERVED
LAST_TOKEN	keem		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keeodal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keeody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keeol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keeredal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keey		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	keocthy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keodam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keodar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keodky		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keoly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	keoraiiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kochardy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kodaiig		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kodary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	koddy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	koeam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	koeeorain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kol		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	koldarod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	koldy		6	5385	0.001114206128	OBSERVED
LAST_TOKEN	koleearol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kolpy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kolschees		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	koly		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	kom		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	korain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	korainy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	korols		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kos		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	koshet		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kotaly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	kshartar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ky		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	kyty		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	l		11	5385	0.002042711235	OBSERVED
LAST_TOKEN	lag		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	laiin		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lainal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	laly		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lam		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	lar		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	laram		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	larorol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lashalg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lcham		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchdy		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	lcheam		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lched		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	lchedam		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lchedr		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchedy		17	5385	0.003156917363	OBSERVED
LAST_TOKEN	lcheg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchey		7	5385	0.001299907149	OBSERVED
LAST_TOKEN	lchg		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lchiody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchl		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchorom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchpchdy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchsl		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lchy		7	5385	0.001299907149	OBSERVED
LAST_TOKEN	ld		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldaiin		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	ldalor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldals		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldar		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldo		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ldy		18	5385	0.003342618384	OBSERVED
LAST_TOKEN	lg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkaiin		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lkain		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lkal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkaldy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkam		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	lkan		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkar		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lkchdal		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkchedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkealy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkedy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lkeedas		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkeedy		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lkeeedam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkeeey		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkeey		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lkesy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkey		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lkldain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lkol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lky		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	lldy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	llm		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	llo		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	llod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	llor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lm		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lo		10	5385	0.001857010214	OBSERVED
LAST_TOKEN	loary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lochedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lod		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lodaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lodas		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	loeekadag		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lokam		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lokedshs		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lokedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lol		17	5385	0.003156917363	OBSERVED
LAST_TOKEN	lolain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lolchedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	loldaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lolom		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lolor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lols		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	loly		5	5385	0.0009285051068	OBSERVED
LAST_TOKEN	lom		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	lor		6	5385	0.001114206128	OBSERVED
LAST_TOKEN	loral		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	loralody		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	loror		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lory		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lotor		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	loty		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lpaim		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lr		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	lray		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lror		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ls		4	5385	0.0007428040854	OBSERVED
LAST_TOKEN	lsan		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lshd		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lshedy		2	5385	0.0003714020427	OBSERVED
LAST_TOKEN	lsheg		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ltain		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ltam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ltary		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lteam		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ltedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lteedy		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	lty		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	ly		8	5385	0.001485608171	OBSERVED
LAST_TOKEN	m		7	5385	0.001299907149	OBSERVED
LAST_TOKEN	mol		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	n		3	5385	0.0005571030641	OBSERVED
LAST_TOKEN	o		16	5385	0.002971216342	OBSERVED
LAST_TOKEN	oaiin		1	5385	0.0001857010214	OBSERVED
LAST_TOKEN	oaiir		1	5385	0.0001857010214	OBSERVED
