entity_type	entity	family_id	dimension	value	entity_total	observed_count	expected_count	effect_size	p_raw	q_value	observed_status	corpus_rule	inferred_status
TOKEN	shod	1	section	A	11	0	0.2516759777	0	0.7774966235	0.7851000702	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shod	1	section	B	11	0	1.793296089	0	0.16641076	0.4426984867	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shod	1	section	C	11	0	0.6399441341	0	0.5273218825	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shod	1	section	H	11	4	3.274860335	1.221426134	0.4141019666	0.6418979194	OBSERVED	OBSERVED	EXPECTED
TOKEN	shod	1	section	P	11	0	0.7340782123	0	0.479947665	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shod	1	section	S	11	5	3.268715084	1.529653051	0.2317270989	0.5131512814	OBSERVED	OBSERVED	EXPECTED
TOKEN	shod	1	section	T	11	2	0.6645251397	3.009667928	0.1435721974	0.4163687502	OBSERVED	OBSERVED	EXPECTED
TOKEN	shod	1	section	Z	11	0	0.3729050279	0	0.6887306399	0.7280866765	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shodaiin	1	section	A	24	0	0.549111224	0	0.5774628175	0.665265934	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shodaiin	1	section	B	24	0	3.912646013	0	0.01998754373	0.1275067445	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shodaiin	1	section	C	24	3	1.396241747	2.148625055	0.1655947568	0.4426984867	OBSERVED	OBSERVED	EXPECTED
TOKEN	shodaiin	1	section	H	24	15	7.145149822	2.099326169	0.006824266279	0.05760407278	OBSERVED	OBSERVED	EXPECTED
TOKEN	shodaiin	1	section	P	24	0	1.60162519	0	0.2015686642	0.479436793	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shodaiin	1	section	S	24	5	7.131742001	0.7010909816	0.2842001364	0.5661052516	OBSERVED	OBSERVED	EXPECTED
TOKEN	shodaiin	1	section	T	24	1	1.449873032	0.6897155668	0.5747403919	0.664370565	OBSERVED	OBSERVED	EXPECTED
TOKEN	shodaiin	1	section	Z	24	0	0.81361097	0	0.4432545939	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shody	1	section	A	53	0	1.21262062	0	0.2974168409	0.5779128111	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shody	1	section	B	53	1	8.640426612	0.1157350262	0.001704537867	0.02050988654	OBSERVED	OBSERVED	DEPLETED
TOKEN	shody	1	section	C	53	0	3.083367191	0	0.04580476328	0.2147032017	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shody	1	section	H	53	30	15.77887252	1.90127653	0.0009173715263	0.01280858357	OBSERVED	OBSERVED	PREFERRED
TOKEN	shody	1	section	P	53	3	3.536922296	0.8481950547	0.5286867876	0.6545926762	OBSERVED	OBSERVED	EXPECTED
TOKEN	shody	1	section	S	53	11	15.74926359	0.6984453553	0.1399225522	0.4121570949	OBSERVED	OBSERVED	EXPECTED
TOKEN	shody	1	section	T	53	8	3.201802946	2.498592242	0.01687999793	0.1133845549	OBSERVED	OBSERVED	EXPECTED
TOKEN	shody	1	section	Z	53	0	1.796724225	0	0.165841258	0.4426984867	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shol	1	section	A	186	0	4.255611986	0	0.01418440743	0.09949252607	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shol	1	section	B	186	14	30.3230066	0.461695642	0.0007683882489	0.01104091853	OBSERVED	OBSERVED	DEPLETED
TOKEN	shol	1	section	C	186	8	10.82087354	0.7393118467	0.2482794486	0.5340895115	OBSERVED	OBSERVED	EXPECTED
TOKEN	shol	1	section	H	186	115	55.37491112	2.076752769	1.755928736e-12	2.514943092e-10	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	shol	1	section	P	186	8	12.41259523	0.6445066366	0.1298076252	0.3942174116	OBSERVED	OBSERVED	EXPECTED
TOKEN	shol	1	section	S	186	27	55.27100051	0.4885021033	1.926877906e-05	0.0005313874473	OBSERVED	OBSERVED	DEPLETED
TOKEN	shol	1	section	T	186	9	11.236516	0.800960013	0.3154037389	0.5886628704	OBSERVED	OBSERVED	EXPECTED
TOKEN	shol	1	section	Z	186	5	6.305485018	0.7929604124	0.3979392032	0.6332795921	OBSERVED	OBSERVED	EXPECTED
TOKEN	shor	1	section	A	96	0	2.196444896	0	0.1111977762	0.3638306015	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shor	1	section	B	96	3	15.65058405	0.1916861371	0.0001241752889	0.002600652278	OBSERVED	OBSERVED	DEPLETED
TOKEN	shor	1	section	C	96	3	5.584966988	0.5371562636	0.192255178	0.4741018366	OBSERVED	OBSERVED	EXPECTED
TOKEN	shor	1	section	H	96	68	28.58059929	2.379236324	2.724680481e-10	2.556287293e-08	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	shor	1	section	P	96	6	6.406500762	0.9365487062	0.5412981509	0.6572914816	OBSERVED	OBSERVED	EXPECTED
TOKEN	shor	1	section	S	96	8	28.526968	0.2804363926	6.068466707e-06	0.0001952463201	OBSERVED	OBSERVED	DEPLETED
TOKEN	shor	1	section	T	96	8	5.799492128	1.379431134	0.2289067149	0.5109833152	OBSERVED	OBSERVED	EXPECTED
TOKEN	shor	1	section	Z	96	0	3.25444388	0	0.03860228219	0.1921784638	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shos	1	section	A	10	0	0.2287963433	0	0.795490524	0.795490524	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shos	1	section	B	10	0	1.630269172	0	0.1958768424	0.4741018366	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shos	1	section	C	10	0	0.5817673946	0	0.5589096792	0.6585878385	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shos	1	section	H	10	6	2.977145759	2.015353122	0.08163137948	0.3017846169	OBSERVED	OBSERVED	EXPECTED
TOKEN	shos	1	section	P	10	1	0.6673438294	1.49847793	0.4869304302	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	shos	1	section	S	10	2	2.971559167	0.6730473423	0.4295921231	0.6463534485	OBSERVED	OBSERVED	EXPECTED
TOKEN	shos	1	section	T	10	1	0.6041137633	1.65531736	0.4534414077	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	shos	1	section	Z	10	0	0.3390045708	0	0.7124791924	0.7396323625	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	shy	1	section	A	99	1	2.265083799	0.44148477	0.3389853558	0.6044558152	OBSERVED	OBSERVED	EXPECTED
TOKEN	shy	1	section	B	99	9	16.1396648	0.5576323988	0.04041134411	0.1978239998	OBSERVED	OBSERVED	EXPECTED
TOKEN	shy	1	section	C	99	3	5.759497207	0.5208788011	0.1739896105	0.455491669	OBSERVED	OBSERVED	EXPECTED
TOKEN	shy	1	section	H	99	69	29.47374302	2.341066758	3.906099888e-10	3.48799019e-08	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	shy	1	section	P	99	5	6.606703911	0.7568070353	0.3537220668	0.6111375975	OBSERVED	OBSERVED	EXPECTED
TOKEN	shy	1	section	S	99	7	29.41843575	0.2379460301	8.207984239e-07	3.681156568e-05	OBSERVED	OBSERVED	DEPLETED
TOKEN	shy	1	section	T	99	4	5.980726257	0.668815095	0.2876446284	0.5688829176	OBSERVED	OBSERVED	EXPECTED
TOKEN	shy	1	section	Z	99	1	3.356145251	0.2979608822	0.151896228	0.4293952045	OBSERVED	OBSERVED	EXPECTED
TOKEN	soiin	1	section	A	19	0	0.4347130523	0	0.6474504248	0.7047511366	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	soiin	1	section	B	19	4	3.097511427	1.291359239	0.3746033964	0.6207122192	OBSERVED	OBSERVED	EXPECTED
TOKEN	soiin	1	section	C	19	0	1.10535805	0	0.3310923135	0.6029736964	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	soiin	1	section	H	19	5	5.656576943	0.8839268078	0.5022890654	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	soiin	1	section	P	19	4	1.267953276	3.154690379	0.03996448081	0.1963905845	OBSERVED	OBSERVED	EXPECTED
TOKEN	soiin	1	section	S	19	5	5.645962417	0.8855886083	0.5040802237	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	soiin	1	section	T	19	1	1.14781615	0.8712196633	0.6815643771	0.7263912229	OBSERVED	OBSERVED	EXPECTED
TOKEN	soiin	1	section	Z	19	0	0.6441086846	0	0.5251303904	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	sol	1	section	A	67	2	1.5329355	1.304686335	0.4531367968	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	sol	1	section	B	67	37	10.92280345	3.387408751	4.8013582e-10	4.180005962e-08	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	sol	1	section	C	67	1	3.897841544	0.2565522453	0.09935589887	0.3422344383	OBSERVED	OBSERVED	EXPECTED
TOKEN	sol	1	section	H	67	14	19.94687659	0.7018642713	0.1069385546	0.3581750521	OBSERVED	OBSERVED	EXPECTED
TOKEN	sol	1	section	P	67	6	4.471203657	1.341920534	0.2921584056	0.5732140171	OBSERVED	OBSERVED	EXPECTED
TOKEN	sol	1	section	S	67	6	19.90944642	0.3013644816	0.0002722498993	0.004832471003	OBSERVED	OBSERVED	DEPLETED
TOKEN	sol	1	section	T	67	1	4.047562214	0.2470622926	0.08815516157	0.3159071165	OBSERVED	OBSERVED	EXPECTED
TOKEN	sol	1	section	Z	67	0	2.271330625	0	0.1031748018	0.3486820215	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	sor	1	section	A	51	2	1.166861351	1.713999695	0.3253637434	0.5962092533	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	B	51	16	8.314372778	1.924378474	0.0114840125	0.08521561549	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	C	51	2	2.967013713	0.6740784485	0.4306208658	0.6469827647	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	H	51	18	15.18344337	1.185501836	0.2668704153	0.5480049305	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	P	51	4	3.40345353	1.175276808	0.4423977919	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	S	51	7	15.15495175	0.4618952349	0.01646009085	0.1114067124	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	T	51	2	3.080980193	0.6491440628	0.4052940739	0.6372480766	OBSERVED	OBSERVED	EXPECTED
TOKEN	sor	1	section	Z	51	0	1.728923311	0	0.1774753929	0.4584006657	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	sy	1	section	A	37	1	0.8465464703	1.18127006	0.5711064261	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	sy	1	section	B	37	5	6.031995937	0.8289130252	0.4405541531	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	sy	1	section	C	37	2	2.15253936	0.9291351587	0.6354655108	0.6997685685	OBSERVED	OBSERVED	EXPECTED
TOKEN	sy	1	section	H	37	21	11.01543931	1.906415115	0.004742833088	0.04423987166	OBSERVED	OBSERVED	PREFERRED
TOKEN	sy	1	section	P	37	4	2.469172169	1.619976141	0.2358547918	0.5184383814	OBSERVED	OBSERVED	EXPECTED
TOKEN	sy	1	section	S	37	3	10.99476892	0.2728570307	0.004935285304	0.04516911456	OBSERVED	OBSERVED	DEPLETED
TOKEN	sy	1	section	T	37	1	2.235220924	0.4473830703	0.3460667142	0.6074250778	OBSERVED	OBSERVED	EXPECTED
TOKEN	sy	1	section	Z	37	0	1.254316912	0	0.2852706466	0.5674738669	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	t	1	section	A	14	0	0.3203148807	0	0.7259204228	0.7490324604	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	t	1	section	B	14	1	2.282376841	0.4381397419	0.3349382695	0.6035874881	OBSERVED	OBSERVED	EXPECTED
TOKEN	t	1	section	C	14	5	0.8144743525	6.138928727	0.001525558487	0.01881522134	OBSERVED	OBSERVED	PREFERRED
TOKEN	t	1	section	H	14	6	4.168004063	1.439537944	0.2416478104	0.5243970079	OBSERVED	OBSERVED	EXPECTED
TOKEN	t	1	section	P	14	0	0.9342813611	0	0.3928680944	0.6300386464	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	t	1	section	S	14	0	4.160182834	0	0.01560470459	0.1070863808	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	t	1	section	T	14	2	0.8457592687	2.364739086	0.2077422895	0.485319728	OBSERVED	OBSERVED	EXPECTED
TOKEN	t	1	section	Z	14	0	0.4746063992	0	0.6221298791	0.6903915679	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	taiin	1	section	A	45	0	1.029583545	0	0.3571556689	0.6111375975	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	taiin	1	section	B	45	3	7.336211275	0.4089304258	0.0658368315	0.2650186146	OBSERVED	OBSERVED	EXPECTED
TOKEN	taiin	1	section	C	45	1	2.617953276	0.3819777875	0.2639370099	0.5465859719	OBSERVED	OBSERVED	EXPECTED
TOKEN	taiin	1	section	H	45	16	13.39715592	1.194283331	0.2725429383	0.5561078336	OBSERVED	OBSERVED	EXPECTED
TOKEN	taiin	1	section	P	45	1	3.003047232	0.3329950956	0.1986935973	0.4774845362	OBSERVED	OBSERVED	EXPECTED
TOKEN	taiin	1	section	S	45	20	13.37201625	1.495660761	0.05366440674	0.234056941	OBSERVED	OBSERVED	EXPECTED
TOKEN	taiin	1	section	T	45	4	2.718511935	1.471393209	0.2899932123	0.5699733788	OBSERVED	OBSERVED	EXPECTED
TOKEN	taiin	1	section	Z	45	0	1.525520569	0	0.2175077996	0.4950369659	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tair	1	section	A	12	0	0.274555612	0	0.759909743	0.7733209395	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tair	1	section	B	12	0	1.956323007	0	0.1413773098	0.4121570949	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tair	1	section	C	12	0	0.6981208735	0	0.4975193277	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tair	1	section	H	12	2	3.572574911	0.5598203116	0.3076322876	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	tair	1	section	P	12	0	0.8008125952	0	0.4489639899	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tair	1	section	S	12	9	3.565871001	2.523927534	0.01103243596	0.08246467283	OBSERVED	OBSERVED	EXPECTED
TOKEN	tair	1	section	T	12	1	0.724936516	1.379431134	0.5156446832	0.6532670643	OBSERVED	OBSERVED	EXPECTED
TOKEN	tair	1	section	Z	12	0	0.406805485	0	0.6657736807	0.7147086901	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tal	1	section	A	26	0	0.5948704926	0	0.5516340019	0.6578713318	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tal	1	section	B	26	10	4.238699848	2.359213995	0.01179185833	0.08696985212	OBSERVED	OBSERVED	EXPECTED
TOKEN	tal	1	section	C	26	3	1.512595226	1.983346204	0.1943214132	0.4741018366	OBSERVED	OBSERVED	EXPECTED
TOKEN	tal	1	section	H	26	1	7.740578974	0.1291893027	0.003800576389	0.03716863253	OBSERVED	OBSERVED	DEPLETED
TOKEN	tal	1	section	P	26	0	1.735093956	0	0.1763836272	0.4571764767	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tal	1	section	S	26	6	7.726053834	0.7765930873	0.3479639543	0.6075131941	OBSERVED	OBSERVED	EXPECTED
TOKEN	tal	1	section	T	26	4	1.570695785	2.546642093	0.07482655761	0.2878942078	OBSERVED	OBSERVED	EXPECTED
TOKEN	tal	1	section	Z	26	2	0.8814118842	2.269086719	0.2207235258	0.4982527351	OBSERVED	OBSERVED	EXPECTED
TOKEN	tar	1	section	A	42	0	0.960944642	0	0.3825313601	0.6247509712	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tar	1	section	B	42	6	6.847130523	0.8762794838	0.4727284115	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	tar	1	section	C	42	0	2.443423057	0	0.08686300493	0.3117799045	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tar	1	section	H	42	14	12.50401219	1.119640623	0.3726014584	0.6207122192	OBSERVED	OBSERVED	EXPECTED
TOKEN	tar	1	section	P	42	0	2.802844083	0	0.06063735945	0.254952534	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tar	1	section	S	42	15	12.4805485	1.201870254	0.273079713	0.5566914259	OBSERVED	OBSERVED	EXPECTED
TOKEN	tar	1	section	T	42	6	2.537277806	2.364739086	0.0445577565	0.2111381418	OBSERVED	OBSERVED	EXPECTED
TOKEN	tar	1	section	Z	42	1	1.423819198	0.7023363653	0.5836377845	0.6673581672	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchdy	1	section	A	14	0	0.3203148807	0	0.7259204228	0.7490324604	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchdy	1	section	B	14	3	2.282376841	1.314419226	0.3992824995	0.6342806075	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchdy	1	section	C	14	3	0.8144743525	3.683357236	0.04952632339	0.2237380753	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchdy	1	section	H	14	3	4.168004063	0.7197689721	0.4013548986	0.6352997326	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchdy	1	section	P	14	0	0.9342813611	0	0.3928680944	0.6300386464	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchdy	1	section	S	14	5	4.160182834	1.201870254	0.4024247029	0.6364187752	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchdy	1	section	T	14	0	0.8457592687	0	0.4292313326	0.6463534485	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchdy	1	section	Z	14	0	0.4746063992	0	0.6221298791	0.6903915679	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchedy	1	section	A	34	0	0.7779075673	0	0.4593661993	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchedy	1	section	B	34	11	5.542915185	1.984515301	0.02649707772	0.1553486633	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchedy	1	section	C	34	4	1.978009142	2.022235345	0.1389303295	0.4121570949	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchedy	1	section	H	34	7	10.12229558	0.6915427379	0.2094058514	0.4867863771	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchedy	1	section	P	34	0	2.26896902	0	0.1034187478	0.3486820215	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchedy	1	section	S	34	10	10.10330117	0.9897755034	0.5701180238	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchedy	1	section	T	34	2	2.053986795	0.9737160943	0.662067281	0.7147086901	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchedy	1	section	Z	34	0	1.152615541	0	0.3158096751	0.5886628704	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchey	1	section	A	22	0	0.5033519553	0	0.6045009996	0.6791458599	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchey	1	section	B	22	2	3.586592179	0.5576323988	0.3051278793	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchey	1	section	C	22	2	1.279888268	1.562636403	0.3660351905	0.6150495516	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchey	1	section	H	22	10	6.54972067	1.526782668	0.1269232105	0.3913465656	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchey	1	section	P	22	1	1.468156425	0.6811263318	0.5685392428	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchey	1	section	S	22	5	6.537430168	0.7648265254	0.3636230837	0.6150495516	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchey	1	section	T	22	2	1.329050279	1.504833964	0.3834338731	0.6247509712	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchey	1	section	Z	22	0	0.7458100559	0	0.4743498944	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchol	1	section	A	18	0	0.411833418	0	0.6624346166	0.7147086901	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchol	1	section	B	18	0	2.93448451	0	0.05315811473	0.2326593205	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchol	1	section	C	18	1	1.04718131	0.9549444687	0.7184081382	0.744394897	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchol	1	section	H	18	13	5.358862367	2.425888017	0.003602157854	0.03602157854	OBSERVED	OBSERVED	PREFERRED
TOKEN	tchol	1	section	P	18	0	1.201218893	0	0.3008273121	0.5797192994	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchol	1	section	S	18	2	5.348806501	0.3739151902	0.09818386578	0.3392772512	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchol	1	section	T	18	0	1.087404774	0	0.3370901847	0.6035874881	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchol	1	section	Z	18	2	0.6102082275	3.277569705	0.1252741212	0.3875102981	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchor	1	section	A	22	0	0.5033519553	0	0.6045009996	0.6791458599	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchor	1	section	B	22	1	3.586592179	0.2788161994	0.1270143921	0.3913559341	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchor	1	section	C	22	1	1.279888268	0.7813182017	0.6339648095	0.6982891973	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchor	1	section	H	22	18	6.54972067	2.748208802	0.0001657246643	0.00313815497	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	tchor	1	section	P	22	1	1.468156425	0.6811263318	0.5685392428	0.6625464662	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchor	1	section	S	22	1	6.537430168	0.1529653051	0.01091574682	0.08200662583	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchor	1	section	T	22	0	1.329050279	0	0.2647285601	0.547080884	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchor	1	section	Z	22	0	0.7458100559	0	0.4743498944	0.6531942411	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchy	1	section	A	28	0	0.6406297613	0	0.5269604602	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchy	1	section	B	28	1	4.564753682	0.2190698709	0.05794268421	0.2461870985	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchy	1	section	C	28	0	1.628948705	0	0.1961356622	0.4741018366	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchy	1	section	H	28	24	8.336008126	2.879075888	7.283488543e-06	0.0002230254423	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	tchy	1	section	P	28	0	1.868562722	0	0.1543453396	0.4342624631	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchy	1	section	S	28	2	8.320365668	0.2403740508	0.01069837606	0.08071320068	OBSERVED	OBSERVED	EXPECTED
TOKEN	tchy	1	section	T	28	0	1.691518537	0	0.1842395368	0.4674420249	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tchy	1	section	Z	28	1	0.9492127984	1.053504548	0.6129544135	0.6866261555	OBSERVED	OBSERVED	EXPECTED
TOKEN	tedy	1	section	A	40	0	0.9151853733	0	0.4004423879	0.6345339765	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tedy	1	section	B	40	21	6.521076689	3.220327103	5.127251199e-06	0.0001698880248	OBSERVED	OBSERVED	STRONGLY_PREFERRED
TOKEN	tedy	1	section	C	40	1	2.327069578	0.4297250109	0.3246597175	0.5954106342	OBSERVED	OBSERVED	EXPECTED
TOKEN	tedy	1	section	H	40	9	11.90858304	0.7557574207	0.2504700009	0.5362038593	OBSERVED	OBSERVED	EXPECTED
TOKEN	tedy	1	section	P	40	0	2.669375317	0	0.06929549948	0.2751985847	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	tedy	1	section	S	40	8	11.88623667	0.6730473423	0.162624144	0.4426984867	OBSERVED	OBSERVED	EXPECTED
TOKEN	tedy	1	section	T	40	1	2.416455053	0.4138293401	0.3048755636	0.5839990359	OBSERVED	OBSERVED	EXPECTED
TOKEN	tedy	1	section	Z	40	0	1.356018283	0	0.2576847647	0.5419021571	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teedy	1	section	A	15	0	0.343194515	0	0.7095001897	0.7396323625	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teedy	1	section	B	15	3	2.445403758	1.226791277	0.4421076246	0.6531942411	OBSERVED	OBSERVED	EXPECTED
TOKEN	teedy	1	section	C	15	1	0.8726510919	1.145933362	0.5821576589	0.666008762	OBSERVED	OBSERVED	EXPECTED
TOKEN	teedy	1	section	H	15	3	4.465718639	0.6717843739	0.3481128374	0.6075131941	OBSERVED	OBSERVED	EXPECTED
TOKEN	teedy	1	section	P	15	0	1.001015744	0	0.3675059595	0.6150495516	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teedy	1	section	S	15	8	4.457338751	1.794792913	0.08311444057	0.3037743607	OBSERVED	OBSERVED	EXPECTED
TOKEN	teedy	1	section	T	15	0	0.906170645	0	0.4040685873	0.6364187752	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teedy	1	section	Z	15	0	0.5085068563	0	0.6013928747	0.6773679259	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teey	1	section	A	21	0	0.480472321	0	0.6184911964	0.6885910011	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teey	1	section	B	21	5	3.423565262	1.460465806	0.2602063355	0.5431669626	OBSERVED	OBSERVED	EXPECTED
TOKEN	teey	1	section	C	21	0	1.221711529	0	0.2947253042	0.5744305815	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teey	1	section	H	21	4	6.252006094	0.6397946418	0.2527391943	0.5384654619	OBSERVED	OBSERVED	EXPECTED
TOKEN	teey	1	section	P	21	0	1.401422042	0	0.246246542	0.5310027424	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teey	1	section	S	21	8	6.240274251	1.281994938	0.2897093365	0.569924184	OBSERVED	OBSERVED	EXPECTED
TOKEN	teey	1	section	T	21	0	1.268638903	0	0.2812141211	0.5616657082	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teey	1	section	Z	21	4	0.7119095988	5.618690922	0.00609820098	0.05329923691	OBSERVED	OBSERVED	EXPECTED
TOKEN	teody	1	section	A	11	1	0.2516759777	3.97336293	0.2225033765	0.4993921005	OBSERVED	OBSERVED	EXPECTED
TOKEN	teody	1	section	B	11	0	1.793296089	0	0.16641076	0.4426984867	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teody	1	section	C	11	0	0.6399441341	0	0.5273218825	0.6532670643	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teody	1	section	H	11	0	3.274860335	0	0.03782215128	0.1921784638	UNOBSERVED	NEVER_IN_section	EXPECTED
TOKEN	teody	1	section	P	11	2	0.7340782123	2.724505327	0.1677332111	0.443303665	OBSERVED	OBSERVED	EXPECTED
