source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x028397	x003259	preferred	1000	1	1	0	0.02752806862	EXPECTED_FROM_NULL
x028397	x004165	preferred	1000	1	1	1	0.02718814179	EXPECTED_FROM_NULL
x028397	x004167	preferred	1000	1	1	0.5	0.02733742595	EXPECTED_FROM_NULL
x028397	x010071	preferred	1000	0.02797202797	0.1990280906	1	0.02736446267	EXPECTED_FROM_NULL
x028397	x010772	preferred	1000	0.03496503497	0.21649442	1	0.02597703457	EXPECTED_FROM_NULL
x028397	x010773	preferred	1000	0.09090909091	0.3620838365	1	0.02812031462	EXPECTED_FROM_NULL
x028397	x012339	preferred	10000	0.01129887011	0.1802767368	0.5	0.0276584995	EXPECTED_FROM_NULL
x028397	x012340	preferred	1000	1	1	1	0.02692408835	EXPECTED_FROM_NULL
x028397	x016466	preferred	1000	1	1	1	0.02880132379	EXPECTED_FROM_NULL
x028397	x016890	preferred	1000	0.05194805195	0.2553605645	1	0.0286580069	EXPECTED_FROM_NULL
x028397	x016893	preferred	1000	0.1418581419	0.5046783725	1	0.03452484857	EXPECTED_FROM_NULL
x028397	x016894	preferred	1000	1	1	1	0.0298480907	EXPECTED_FROM_NULL
x028397	x016895	preferred	1000	1	1	1	0.03124982001	EXPECTED_FROM_NULL
x028397	x017171	preferred	1000	0.08591408591	0.3501624589	1	0.02613513224	EXPECTED_FROM_NULL
x028397	x017369	preferred	1000	0.04095904096	0.2311102876	1	0.02638967644	EXPECTED_FROM_NULL
x028397	x017899	preferred	1000	1	1	1	0.02806996493	EXPECTED_FROM_NULL
x028397	x019117	preferred	1000	1	1	1	0.02676773261	EXPECTED_FROM_NULL
x028397	x019158	preferred	1000	0.1638361638	0.5684167073	1	0.04059762828	EXPECTED_FROM_NULL
x028397	x019160	preferred	1000	0.1268731269	0.4599424755	1	0.03381858425	EXPECTED_FROM_NULL
x028397	x019162	preferred	1000	0.1538461538	0.5409096766	1	0.03259653723	EXPECTED_FROM_NULL
x028397	x019163	preferred	1000	1	1	1	0.03916946965	EXPECTED_FROM_NULL
x028397	x019164	preferred	1000	1	1	0	0.02791000363	EXPECTED_FROM_NULL
x028397	x019165	preferred	1000	1	1	0	0.02749968988	EXPECTED_FROM_NULL
x028397	x019166	preferred	1000	1	1	1	0.02923490214	EXPECTED_FROM_NULL
x028397	x023471	preferred	10000	0.002599740026	0.1705266973	0.5	0.02793128845	EXPECTED_FROM_NULL
x028397	x023832	preferred	1000	1	1	1	0.02631622221	EXPECTED_FROM_NULL
x028397	x025201	preferred	1000	1	1	1	0.02842943876	EXPECTED_FROM_NULL
x028397	x029310	preferred	1000	0.1148851149	0.4238029106	0.5	0.02775775974	EXPECTED_FROM_NULL
x028397	x029311	preferred	1000	1	1	0.3333333333	0.02753919433	EXPECTED_FROM_NULL
x028397	x029313	preferred	1000	1	1	1	0.0283353706	EXPECTED_FROM_NULL
x028397	x029314	preferred	1000	0.0989010989	0.3837216388	1	0.02646279841	EXPECTED_FROM_NULL
x028397	x030474	preferred	1000	1	1	1	0.02878457077	EXPECTED_FROM_NULL
x028397	x030475	preferred	1000	0.1228771229	0.4477761822	1	0.03259630475	EXPECTED_FROM_NULL
x028397	x030479	preferred	1000	1	1	1	0.02831613973	EXPECTED_FROM_NULL
x028397	x031084	preferred	1000	1	1	1	0.02975849198	EXPECTED_FROM_NULL
x028397	x031456	preferred	1000	1	1	1	0.02843963708	EXPECTED_FROM_NULL
x028397	x031497	preferred	1000	0.05994005994	0.2753045641	0.5	0.02772493784	EXPECTED_FROM_NULL
x028422	x001578	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x001756	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x003807	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x014154	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x019045	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x028543	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028422	x030160	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x000082	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x000818	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x008385	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x011121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x014155	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x014156	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x019421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x028394	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x028468	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028424	x031188	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x001068	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x003830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x015015	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x018603	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x023781	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x028491	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028425	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x000817	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x000821	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x008207	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x018186	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x018758	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x018759	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x028393	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x028464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x028469	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x028490	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x028491	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028426	x030942	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x000080	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x000816	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x001069	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x001961	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x003808	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x010772	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x011118	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x013925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x019166	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x028390	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x028903	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x030947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x031190	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x031354	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028427	x031583	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x002232	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x007714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013058	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028434	x031580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x001072	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x001752	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x006236	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x013057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x013924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x015014	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x018604	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x023781	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x028466	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x028907	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028435	x030944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x003805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x003928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x013056	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x013876	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x015016	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x019046	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x023779	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x024827	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028436	x030944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x013690	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x018057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x018185	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x028196	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x028397	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x028464	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028438	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x000083	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x013877	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x028391	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x030476	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x031580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028439	x031582	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x001416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x001418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x001421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x013060	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x013875	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x014956	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x018759	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x018760	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x019148	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x030943	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x031099	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x031103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028464	x031452	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x001227	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x001416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x001418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x001420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x006236	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x006237	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x012673	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x014956	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x017529	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x023714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x023778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x025874	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x031098	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x031103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028465	x031455	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x001416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x002234	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x013873	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x014954	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x015017	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x018152	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x023714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x023716	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x028906	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030942	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x030944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x031098	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028466	x031193	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x000078	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x001417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x001418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x001420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x001421	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x001580	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x003807	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x003928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x011122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x013059	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x014954	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x014956	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x018057	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x019147	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x023778	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x028386	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x028391	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x028904	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x028905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x031098	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028467	x031457	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x001416	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x001417	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x001420	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x003807	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x003929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x003936	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x012969	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x012971	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x017194	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x028902	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x031098	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x031100	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x031101	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x031103	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x031211	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x031581	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028468	x032102	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x000079	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x001418	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x003807	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x013061	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x013872	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x014952	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x014953	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x014954	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x014955	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x014956	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x014957	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x023712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x023717	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x024826	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x030834	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x030835	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x030836	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x030837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x030838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x028469	x030839	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
