block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G2/generic#14	G2	generic	G2/generic	x028905	x030192	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x030192	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x030192	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x030194	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x030194	5	0	0	5	667	0.001477104874	0.0004997501249	2.955686854	1.563493428	preferred
G1/generic#2	G1	generic	G1/generic	x028905	x030194	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x030194	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x030194	6	2	0	6	812	0.00147275405	0.002182453077	0.6748159057	-0.5674341158	depleted
G2/generic#7	G2	generic	G2/generic	x028905	x030194	8	1	0	8	659	0.001464128843	0.001511335013	0.9687652513	-0.04578097698	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x030194	5	1	0	5	554	0.001477104874	0.001690140845	0.8739537174	-0.194371215	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x030194	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x030194	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x030194	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x030194	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x030194	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x030194	5	1	1	5	804	0.004431314623	0.001318681319	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x030194	6	1	0	6	646	0.00147275405	0.001531393568	0.9617083947	-0.0563285827	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x030194	6	1	0	6	844	0.00147275405	0.00127388535	1.156111929	0.2092810795	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x030194	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x030194	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x030194	5	1	0	5	845	0.001477104874	0.001272804412	1.160512063	0.214761519	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x030194	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x030194	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x031147	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x031147	5	0	0	5	667	0.001477104874	0.0004997501249	2.955686854	1.563493428	preferred
G1/generic#2	G1	generic	G1/generic	x028905	x031147	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x031147	6	1	1	6	719	0.00441826215	0.001425178147	3.100147275	1.632336754	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x031147	6	0	0	6	812	0.00147275405	0.0004364906155	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x031147	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x031147	5	0	0	5	554	0.001477104874	0.0005633802817	2.621861152	1.390591286	preferred
G0/generic#9	G0	generic	G0/generic	x028905	x031147	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x031147	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x031147	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x031147	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x031147	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x031147	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x031147	6	0	0	6	646	0.00147275405	0.0005104645227	2.885125184	1.528633918	preferred
G3/generic#12	G3	generic	G3/generic	x028905	x031147	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x031147	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x031147	5	1	0	5	845	0.001477104874	0.001272804412	1.160512063	0.214761519	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x031147	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x031147	6	1	0	6	582	0.00147275405	0.001638448935	0.8988708886	-0.1538141892	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x031147	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x031149	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x031149	5	0	0	5	667	0.001477104874	0.0004997501249	2.955686854	1.563493428	preferred
G1/generic#2	G1	generic	G1/generic	x028905	x031149	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x031149	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x031149	6	1	1	6	812	0.00441826215	0.001309471846	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x031149	8	1	0	8	659	0.001464128843	0.001511335013	0.9687652513	-0.04578097698	depleted
G3/generic#7	G3	generic	G3/generic	x028905	x031149	5	0	0	5	554	0.001477104874	0.0005633802817	2.621861152	1.390591286	preferred
G0/generic#9	G0	generic	G0/generic	x028905	x031149	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x031149	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x031149	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x031149	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x031149	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x031149	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x031149	6	0	0	6	646	0.00147275405	0.0005104645227	2.885125184	1.528633918	preferred
G3/generic#12	G3	generic	G3/generic	x028905	x031149	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x031149	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x031149	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x031149	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x031149	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x031149	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x031243	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x031243	5	2	0	5	667	0.001477104874	0.002498750625	0.5911373708	-0.7584346666	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x031243	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x031243	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x031243	6	1	0	6	812	0.00147275405	0.001309471846	1.124693176	0.1695314783	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x031243	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x031243	5	0	0	5	554	0.001477104874	0.0005633802817	2.621861152	1.390591286	preferred
G0/generic#9	G0	generic	G0/generic	x028905	x031243	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x031243	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x031243	7	1	0	7	671	0.001468428781	0.001493280239	0.9833578071	-0.02421164	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x031243	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x031243	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x031243	5	2	0	5	804	0.001477104874	0.002197802198	0.6720827179	-0.5732892885	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x031243	6	0	0	6	646	0.00147275405	0.0005104645227	2.885125184	1.528633918	preferred
G3/generic#12	G3	generic	G3/generic	x028905	x031243	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x031243	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x031243	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x031243	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x031243	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x031243	6	1	0	6	891	0.00147275405	0.001224989792	1.202258223	0.2657467936	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x032102	8	6	0	8	676	0.001464128843	0.006438831105	0.2273904719	-2.136756291	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x032102	5	2	0	5	667	0.001477104874	0.002498750625	0.5911373708	-0.7584346666	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x032102	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x032102	6	6	0	6	719	0.00147275405	0.006175771971	0.2384728673	-2.068102964	depleted
G0/generic#3	G0	generic	G0/generic	x028905	x032102	6	0	0	6	812	0.00147275405	0.0004364906155	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x032102	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x032102	5	3	0	5	554	0.001477104874	0.003943661972	0.3745515932	-1.416763636	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x032102	6	2	0	6	580	0.00147275405	0.002736726875	0.5381443299	-0.8939349405	depleted
G1/generic#9	G1	generic	G1/generic	x028905	x032102	5	1	0	5	635	0.001477104874	0.001548786784	0.9537173806	-0.06836628569	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x032102	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x032102	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x032102	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x032102	5	1	0	5	804	0.001477104874	0.001318681319	1.120137863	0.1636763057	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x032102	6	0	0	6	646	0.00147275405	0.0005104645227	2.885125184	1.528633918	preferred
G3/generic#12	G3	generic	G3/generic	x028905	x032102	6	2	0	6	844	0.00147275405	0.002123142251	0.6936671576	-0.5276845146	depleted
G0/generic#13	G0	generic	G0/generic	x028905	x032102	5	1	0	5	870	0.001477104874	0.001246364769	1.185130478	0.2450459022	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x032102	5	1	0	5	845	0.001477104874	0.001272804412	1.160512063	0.214761519	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x032102	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x032102	6	5	0	6	582	0.00147275405	0.006007646095	0.245146606	-2.028283307	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x032102	6	1	0	6	891	0.00147275405	0.001224989792	1.202258223	0.2657467936	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x032104	8	1	0	8	676	0.001464128843	0.001485884101	0.9853587116	-0.02127907368	depleted
G0/generic#1	G0	generic	G0/generic	x028905	x032104	5	2	0	5	667	0.001477104874	0.002498750625	0.5911373708	-0.7584346666	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x032104	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x032104	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x032104	6	1	1	6	812	0.00441826215	0.001309471846	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x032104	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x032104	5	1	0	5	554	0.001477104874	0.001690140845	0.8739537174	-0.194371215	depleted
G0/generic#9	G0	generic	G0/generic	x028905	x032104	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x032104	5	2	0	5	635	0.001477104874	0.002581311306	0.5722304284	-0.8053318799	depleted
G2/generic#9	G2	generic	G2/generic	x028905	x032104	7	1	0	7	671	0.001468428781	0.001493280239	0.9833578071	-0.02421164	depleted
G3/generic#10	G3	generic	G3/generic	x028905	x032104	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x032104	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x032104	5	5	0	5	804	0.001477104874	0.004835164835	0.3054921445	-1.710792812	depleted
G2/generic#12	G2	generic	G2/generic	x028905	x032104	6	1	0	6	646	0.00147275405	0.001531393568	0.9617083947	-0.0563285827	depleted
G3/generic#12	G3	generic	G3/generic	x028905	x032104	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x032104	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x032104	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x032104	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x032104	6	4	0	6	582	0.00147275405	0.004915346805	0.2996236295	-1.73877669	depleted
G1/generic#15	G1	generic	G1/generic	x028905	x032104	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x032114	8	2	1	8	676	0.00439238653	0.002476473502	1.773645681	0.8267178329	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x032114	5	0	0	5	667	0.001477104874	0.0004997501249	2.955686854	1.563493428	preferred
G1/generic#2	G1	generic	G1/generic	x028905	x032114	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G3/generic#2	G3	generic	G3/generic	x028905	x032114	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x032114	6	0	0	6	812	0.00147275405	0.0004364906155	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x032114	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x032114	5	0	0	5	554	0.001477104874	0.0005633802817	2.621861152	1.390591286	preferred
G0/generic#9	G0	generic	G0/generic	x028905	x032114	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x032114	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x032114	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G3/generic#10	G3	generic	G3/generic	x028905	x032114	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x028905	x032114	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G3/generic#11	G3	generic	G3/generic	x028905	x032114	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G2/generic#12	G2	generic	G2/generic	x028905	x032114	6	0	0	6	646	0.00147275405	0.0005104645227	2.885125184	1.528633918	preferred
G3/generic#12	G3	generic	G3/generic	x028905	x032114	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G0/generic#13	G0	generic	G0/generic	x028905	x032114	5	0	0	5	870	0.001477104874	0.0004154549231	3.555391433	1.830008403	preferred
G1/generic#14	G1	generic	G1/generic	x028905	x032114	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G2/generic#14	G2	generic	G2/generic	x028905	x032114	5	0	0	5	845	0.001477104874	0.0004242681375	3.481536189	1.79972402	preferred
G3/generic#14	G3	generic	G3/generic	x028905	x032114	6	0	0	6	582	0.00147275405	0.000546149645	2.696612666	1.431148312	preferred
G1/generic#15	G1	generic	G1/generic	x028905	x032114	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#0	G2	generic	G2/generic	x028905	x032116	8	0	0	8	676	0.001464128843	0.0004952947003	2.956076135	1.563683427	preferred
G0/generic#1	G0	generic	G0/generic	x028905	x032116	5	1	0	5	667	0.001477104874	0.001499250375	0.9852289513	-0.02146907239	depleted
G1/generic#2	G1	generic	G1/generic	x028905	x032116	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G3/generic#2	G3	generic	G3/generic	x028905	x032116	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G0/generic#3	G0	generic	G0/generic	x028905	x032116	6	0	0	6	812	0.00147275405	0.0004364906155	3.374079529	1.754493979	preferred
G2/generic#7	G2	generic	G2/generic	x028905	x032116	8	0	0	8	659	0.001464128843	0.0005037783375	2.906295754	1.539181524	preferred
G3/generic#7	G3	generic	G3/generic	x028905	x032116	5	0	0	5	554	0.001477104874	0.0005633802817	2.621861152	1.390591286	preferred
G0/generic#9	G0	generic	G0/generic	x028905	x032116	6	0	0	6	580	0.00147275405	0.0005473453749	2.690721649	1.427993154	preferred
G1/generic#9	G1	generic	G1/generic	x028905	x032116	5	0	0	5	635	0.001477104874	0.0005162622612	2.861152142	1.516596215	preferred
G2/generic#9	G2	generic	G2/generic	x028905	x032116	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
